time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1761601796.667429447	-0.001842	0.000597	0.000000	-0.000000	0.000000	0.000006	0.012797	-0.002505	-0.000000	0.000000	-0.000000	0.239225	0.036737	-0.008403	-2.000000	0.000000	0.000000	0.405191	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601796.767348051	-0.001835	0.000583	0.000000	-0.000000	0.000000	0.000006	0.012721	-0.002419	-0.000000	0.000000	-0.000000	0.239226	0.037581	-0.008211	-2.000000	0.000000	-0.000000	0.421139	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601796.867503166	-0.001828	0.000568	0.000000	-0.000000	0.000000	0.000006	0.012666	-0.002355	-0.000000	0.000000	-0.000000	0.239226	0.038208	-0.008057	-2.000000	0.000000	-0.000000	0.433101	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601796.968000650	-0.001821	0.000554	0.000000	-0.000000	0.000000	0.000006	0.012612	-0.002290	-0.000000	0.000000	-0.000000	0.239226	0.038828	-0.007894	-2.000000	0.000000	-0.000000	0.445062	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601797.067454338	-0.001812	0.000535	-0.000000	-0.000000	0.000000	0.000006	0.012559	-0.002226	0.000000	0.000000	-0.000000	0.239227	0.039443	-0.007721	-2.000000	0.000000	-0.000000	0.457023	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601797.167353392	-0.001803	0.000516	-0.000000	-0.000000	0.000000	0.000006	0.012490	-0.002140	0.000000	-0.000000	-0.000000	0.239227	0.040253	-0.007477	-2.000000	0.000000	-0.000000	0.472972	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601797.267315626	-0.001797	0.000501	-0.000000	-0.000000	0.000000	0.000006	0.012439	-0.002076	0.000000	-0.000000	-0.000000	0.239227	0.040854	-0.007284	-2.000000	0.000000	-0.000000	0.484933	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601797.367680788	-0.001791	0.000487	-0.000000	-0.000000	0.000000	0.000006	0.012374	-0.001991	0.000000	-0.000000	-0.000000	0.239228	0.041646	-0.007012	-2.000000	0.000000	-0.000000	0.500881	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601797.468118906	-0.001784	0.000468	-0.000000	-0.000000	0.000000	0.000006	0.012326	-0.001927	0.000000	-0.000000	0.000000	0.239228	0.042233	-0.006798	-2.000000	0.000000	-0.000000	0.512843	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601797.567553282	-0.001778	0.000454	-0.000000	-0.000000	0.000000	0.000005	0.012263	-0.001842	0.000000	-0.000000	0.000000	0.239228	0.043005	-0.006499	-2.000000	0.000000	-0.000000	0.528791	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601797.667657375	-0.001771	0.000436	-0.000000	-0.000000	0.000000	0.000006	0.012218	-0.001778	0.000000	-0.000000	0.000000	0.239229	0.043577	-0.006265	-2.000000	0.000000	-0.000000	0.540753	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601797.767737150	-0.001767	0.000426	-0.000000	-0.000000	0.000000	0.000005	0.012173	-0.001715	0.000000	-0.000000	0.000000	0.239229	0.044143	-0.006023	-2.000000	0.000000	-0.000000	0.552714	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601797.867457390	-0.001761	0.000408	-0.000000	-0.000000	0.000000	0.000005	0.012115	-0.001631	0.000000	-0.000000	0.000000	0.239229	0.044887	-0.005688	-2.000000	0.000000	-0.000000	0.568663	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601797.967220545	-0.001754	0.000390	-0.000000	0.000000	0.000000	0.000005	0.012073	-0.001568	0.000000	-0.000000	0.000000	0.239229	0.045437	-0.005426	-2.000000	0.000000	-0.000000	0.580624	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601798.067601681	-0.001750	0.000376	-0.000000	0.000000	0.000000	0.000005	0.012019	-0.001485	0.000000	-0.000000	0.000000	0.239230	0.046160	-0.005065	-2.000000	0.000000	-0.000000	0.596573	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601798.167574406	-0.001745	0.000362	-0.000000	0.000000	0.000000	0.000005	0.011979	-0.001422	0.000000	-0.000000	0.000000	0.239230	0.046695	-0.004786	-2.000000	0.000000	-0.000000	0.608534	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601798.267455339	-0.001739	0.000344	-0.000000	0.000000	-0.000000	0.000005	0.011927	-0.001339	0.000000	-0.000000	0.000000	0.239230	0.047398	-0.004400	-2.000000	-0.000000	-0.000000	0.624483	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1761601798.367782831	-0.001735	0.000331	-0.000000	0.000000	-0.000000	-2.315760	0.011889	-0.001277	0.000000	-0.000000	0.000000	0.239231	0.047916	-0.004102	-2.000000	-0.000000	-0.000000	0.636445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601798.467280388	-0.001085	-0.000034	-0.000000	0.000000	-0.000000	-1.591656	0.007513	0.000288	0.000000	-0.000000	0.000000	0.172564	0.048319	-0.003832	-2.000000	-0.000000	-0.000000	0.646739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601798.567526579	-0.000218	-0.000517	-0.000000	0.000000	-0.000000	-0.681448	-0.000334	0.003034	0.000000	-0.000000	0.000000	0.052842	0.048361	-0.003626	-2.000000	-0.000000	-0.000000	0.653028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601798.667339563	0.000487	-0.000902	-0.000000	0.000000	-0.000000	-0.029092	-0.003556	0.004135	0.000000	-0.000000	0.000000	0.003600	0.048132	-0.003557	-2.000000	-0.000000	-0.000000	0.653776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601798.767643452	0.000722	-0.001012	-0.000000	0.000000	-0.000000	0.160185	-0.005091	0.004620	0.000000	-0.000000	0.000000	-0.020085	0.047689	-0.003513	-2.000000	-0.000000	0.000000	0.652667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601798.867309570	0.000672	-0.000974	-0.000000	0.000000	-0.000000	0.124006	-0.004747	0.004458	0.000000	-0.000000	0.000000	-0.015230	0.047355	-0.003482	-2.000000	-0.000000	0.000000	0.651772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601798.967424870	0.000569	-0.000910	-0.000000	0.000000	-0.000000	0.046471	-0.004087	0.004175	0.000000	-0.000000	0.000000	-0.005757	0.046954	-0.003430	-2.000000	-0.000000	0.000000	0.651171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601799.067305326	0.000529	-0.000881	-0.000000	0.000000	-0.000000	0.017200	-0.003823	0.004046	0.000000	-0.000000	0.000000	-0.002142	0.046676	-0.003386	-2.000000	-0.000000	0.000000	0.651026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601799.167353868	0.000507	-0.000861	-0.000000	0.000000	-0.000000	0.002409	-0.003648	0.003938	0.000000	-0.000000	0.000000	-0.000019	0.046319	-0.003324	-2.000000	-0.000000	0.000000	0.650988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601799.267277002	0.000495	-0.000845	0.000000	0.000000	-0.000000	-0.002848	-0.003599	0.003886	-0.000000	0.000000	0.000000	0.000348	0.046057	-0.003279	-2.000000	-0.000000	0.000000	0.651003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601799.367317677	0.000491	-0.000835	0.000000	0.000000	-0.000000	-0.003111	-0.003566	0.003830	-0.000000	0.000000	0.000000	0.000333	0.045712	-0.003219	-2.000000	-0.000000	0.000000	0.651028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601799.467296600	0.000488	-0.000823	0.000000	0.000000	-0.000000	-0.001512	-0.003551	0.003791	-0.000000	0.000000	0.000000	0.000182	0.045455	-0.003175	-2.000000	-0.000000	0.000000	0.651040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601799.567315340	0.000486	-0.000814	0.000000	0.000000	-0.000000	-0.000689	-0.003527	0.003739	-0.000000	0.000000	-0.000000	0.000055	0.045116	-0.003119	-2.000000	-0.000000	0.000000	0.651046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601799.667279482	0.000482	-0.000802	0.000000	0.000000	-0.000000	-0.000098	-0.003506	0.003699	-0.000000	0.000000	-0.000000	0.000006	0.044864	-0.003078	-2.000000	-0.000000	0.000000	0.651046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601799.767288208	0.000479	-0.000793	0.000000	0.000000	-0.000000	0.000101	-0.003475	0.003646	-0.000000	0.000000	-0.000000	-0.000020	0.044531	-0.003024	-2.000000	-0.000000	0.000000	0.651046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601799.867331982	0.000475	-0.000784	0.000000	0.000000	-0.000000	0.000114	-0.003451	0.003606	-0.000000	0.000000	-0.000000	-0.000018	0.044284	-0.002985	-2.000000	-0.000000	0.000000	0.651046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601799.967434883	0.000471	-0.000772	0.000000	-0.000000	-0.000000	0.000058	-0.003419	0.003554	-0.000000	0.000000	-0.000000	-0.000011	0.043957	-0.002934	-2.000000	-0.000000	0.000000	0.651044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601800.067357779	0.000467	-0.000763	0.000000	-0.000000	-0.000000	0.000020	-0.003395	0.003515	-0.000000	0.000000	-0.000000	-0.000007	0.043715	-0.002897	-2.000000	-0.000000	0.000000	0.651044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601800.167352676	0.000463	-0.000752	0.000000	-0.000000	-0.000000	0.000000	-0.003371	0.003476	-0.000000	0.000000	-0.000000	-0.000005	0.043475	-0.002860	-2.000000	-0.000000	0.000000	0.651044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601800.267241001	0.000459	-0.000741	0.000000	-0.000000	-0.000000	-0.000004	-0.003340	0.003426	-0.000000	0.000000	-0.000000	-0.000005	0.043158	-0.002813	-2.000000	-0.000000	0.000000	0.651044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601800.367303610	0.000455	-0.000732	0.000000	-0.000000	-0.000000	-0.000002	-0.003310	0.003376	-0.000000	0.000000	-0.000000	-0.000005	0.042845	-0.002767	-2.000000	-0.000000	0.000000	0.651044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601800.467512608	0.000452	-0.000724	0.000000	-0.000000	-0.000000	-0.000000	-0.003287	0.003340	-0.000000	0.000000	-0.000000	-0.000005	0.042612	-0.002734	-2.000000	-0.000000	0.000000	0.651044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601800.567241669	0.000448	-0.000713	0.000000	-0.000000	0.000000	0.000001	-0.003264	0.003303	-0.000000	0.000000	-0.000000	-0.000005	0.042381	-0.002701	-2.000000	0.000000	0.000000	0.651043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601800.667243719	0.000443	-0.000702	0.000000	-0.000000	0.000000	0.000002	-0.003234	0.003255	-0.000000	0.000000	-0.000000	-0.000005	0.042077	-0.002659	-2.000000	0.000000	0.000000	0.651043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601800.767340422	0.000440	-0.000694	0.000000	-0.000000	0.000000	0.000002	-0.003212	0.003220	-0.000000	0.000000	-0.000000	-0.000005	0.041851	-0.002628	-2.000000	0.000000	0.000000	0.651043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601800.867332935	0.000437	-0.000686	0.000000	-0.000000	0.000000	0.000002	-0.003182	0.003173	-0.000000	0.000000	-0.000000	-0.000005	0.041553	-0.002588	-2.000000	0.000000	0.000000	0.651043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601800.967351198	0.000433	-0.000676	0.000000	-0.000000	0.000000	0.000002	-0.003153	0.003127	-0.000000	0.000000	-0.000000	-0.000005	0.041258	-0.002549	-2.000000	0.000000	0.000000	0.651043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601801.067537546	0.000430	-0.000669	0.000000	-0.000000	0.000000	0.000002	-0.003131	0.003093	-0.000000	0.000000	-0.000000	-0.000004	0.041039	-0.002520	-2.000000	0.000000	0.000000	0.651043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601801.167490721	0.000426	-0.000659	0.000000	-0.000000	0.000000	0.000002	-0.003103	0.003049	-0.000000	0.000000	-0.000000	-0.000004	0.040750	-0.002483	-2.000000	0.000000	-0.000000	0.651041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601801.267438173	0.000423	-0.000651	0.000000	-0.000000	0.000000	0.000001	-0.003081	0.003016	0.000000	0.000000	-0.000000	-0.000004	0.040536	-0.002457	-2.000000	0.000000	-0.000000	0.651041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601801.367297173	0.000419	-0.000641	-0.000000	-0.000000	0.000000	0.000001	-0.003060	0.002983	0.000000	-0.000000	-0.000000	-0.000004	0.040323	-0.002431	-2.000000	0.000000	-0.000000	0.651041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601801.467411518	0.000415	-0.000632	-0.000000	-0.000000	0.000000	0.000001	-0.003032	0.002940	0.000000	-0.000000	-0.000000	-0.000004	0.040042	-0.002397	-2.000000	0.000000	-0.000000	0.651041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601801.567327023	0.000412	-0.000625	-0.000000	-0.000000	0.000000	0.000001	-0.003011	0.002908	0.000000	-0.000000	-0.000000	-0.000004	0.039834	-0.002372	-2.000000	0.000000	-0.000000	0.651041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601801.667340755	0.000409	-0.000618	-0.000000	-0.000000	0.000000	0.000001	-0.002984	0.002866	0.000000	-0.000000	-0.000000	-0.000004	0.039559	-0.002340	-2.000000	0.000000	-0.000000	0.651041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601801.767708778	0.000405	-0.000609	-0.000000	-0.000000	0.000000	0.000001	-0.002963	0.002835	0.000000	-0.000000	0.000000	-0.000004	0.039354	-0.002317	-2.000000	0.000000	-0.000000	0.651041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1761601801.867504835	0.000402	-0.000602	-0.000000	-0.000000	0.000000	-2.428368	-0.002936	0.002794	0.000000	-0.000000	0.000000	-0.000004	0.039084	-0.002287	-2.000000	0.000000	-0.000000	0.651041	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601801.967268944	0.001081	-0.000922	-0.000000	0.000000	-0.000000	-1.861848	-0.007253	0.004269	0.000000	-0.000000	0.000000	-0.066670	0.038775	-0.002301	-2.000000	0.000000	-0.000000	0.649372	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601802.067509651	0.002199	-0.001381	-0.000000	0.000000	-0.000000	-0.945489	-0.015434	0.007049	0.000000	-0.000000	0.000000	-0.193096	0.037871	-0.002477	-2.000000	0.000000	-0.000000	0.639602	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601802.167223215	0.003453	-0.001816	-0.000000	0.000000	-0.000000	0.074340	-0.019438	0.008371	0.000000	-0.000000	0.000000	-0.255643	0.036890	-0.002698	-2.000000	0.000000	-0.000000	0.627608	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601802.267391443	0.003620	-0.001852	-0.000000	0.000000	-0.000000	0.228784	-0.020055	0.008483	0.000000	-0.000000	0.000000	-0.267684	0.035459	-0.003014	-2.000000	-0.000000	-0.000000	0.609638	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601802.367432356	0.003429	-0.001762	-0.000000	0.000000	-0.000000	0.111082	-0.019330	0.008158	0.000000	-0.000000	0.000000	-0.258819	0.034415	-0.003229	-2.000000	-0.000000	-0.000000	0.596507	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601802.467425346	0.003289	-0.001696	-0.000000	0.000000	-0.000000	0.024437	-0.018526	0.007789	0.000000	-0.000000	0.000000	-0.249452	0.033081	-0.003484	-2.000000	-0.000000	-0.000000	0.579692	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601802.567353249	0.003199	-0.001649	-0.000000	0.000000	-0.000000	-0.022614	-0.018210	0.007617	0.000000	-0.000000	0.000000	-0.246786	0.032106	-0.003658	-2.000000	-0.000000	-0.000000	0.567332	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601802.667266846	0.003159	-0.001614	-0.000000	0.000000	0.000000	-0.023294	-0.018095	0.007517	0.000000	-0.000000	0.000000	-0.247133	0.031138	-0.003821	-2.000000	-0.000000	-0.000000	0.554994	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601802.767206907	0.003141	-0.001588	-0.000000	0.000000	0.000000	-0.005786	-0.018012	0.007414	0.000000	-0.000000	0.000000	-0.248663	0.029852	-0.004021	-2.000000	-0.000000	-0.000000	0.538455	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601802.867332458	0.003120	-0.001567	-0.000000	0.000000	0.000000	0.000876	-0.017913	0.007327	0.000000	-0.000000	0.000000	-0.249244	0.028892	-0.004159	-2.000000	-0.000000	-0.000000	0.525998	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601802.967342615	0.003094	-0.001545	-0.000000	0.000000	0.000000	0.002927	-0.017740	0.007201	-0.000000	-0.000000	0.000000	-0.249408	0.027622	-0.004327	-2.000000	-0.000000	-0.000000	0.509371	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601803.067332268	0.003053	-0.001514	0.000000	0.000000	0.000000	0.001488	-0.017596	0.007104	-0.000000	0.000000	0.000000	-0.249296	0.026677	-0.004439	-2.000000	-0.000000	-0.000000	0.496904	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601803.167575598	0.003023	-0.001492	0.000000	0.000000	0.000000	0.000096	-0.017450	0.007010	-0.000000	0.000000	0.000000	-0.249173	0.025739	-0.004541	-2.000000	-0.000000	-0.000000	0.484444	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601803.267287731	0.002984	-0.001464	0.000000	0.000000	0.000000	-0.000497	-0.017265	0.006891	-0.000000	0.000000	0.000000	-0.249120	0.024500	-0.004660	-2.000000	-0.000000	-0.000000	0.467835	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601803.367305040	0.002956	-0.001444	0.000000	0.000000	0.000000	-0.000430	-0.017129	0.006807	-0.000000	0.000000	0.000000	-0.249126	0.023579	-0.004736	-2.000000	-0.000000	-0.000000	0.455379	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601803.467281580	0.002920	-0.001419	0.000000	0.000000	0.000000	-0.000065	-0.016950	0.006698	-0.000000	0.000000	0.000000	-0.249156	0.022362	-0.004821	-2.000000	-0.000000	-0.000000	0.438770	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601803.567285538	0.002892	-0.001401	0.000000	0.000000	0.000000	0.000050	-0.016816	0.006620	-0.000000	0.000000	0.000000	-0.249166	0.021458	-0.004873	-2.000000	-0.000000	-0.000000	0.426311	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601803.667423248	0.002865	-0.001383	0.000000	0.000000	0.000000	0.000051	-0.016637	0.006520	-0.000000	0.000000	0.000000	-0.249164	0.020263	-0.004925	-2.000000	-0.000000	-0.000000	0.409700	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601803.767468452	0.002829	-0.001361	0.000000	0.000000	0.000000	0.000022	-0.016503	0.006447	-0.000000	0.000000	0.000000	-0.249162	0.019375	-0.004952	-2.000000	-0.000000	-0.000000	0.397242	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601803.867555618	0.002802	-0.001345	0.000000	-0.000000	0.000000	0.000011	-0.016325	0.006354	-0.000000	0.000000	0.000000	-0.249160	0.018202	-0.004973	-2.000000	-0.000000	-0.000000	0.380631	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601803.967597961	0.002776	-0.001329	0.000000	-0.000000	0.000000	0.000008	-0.016192	0.006288	-0.000000	0.000000	0.000000	-0.249159	0.017331	-0.004976	-2.000000	-0.000000	-0.000000	0.368174	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601804.067830086	0.002741	-0.001309	0.000000	-0.000000	-0.000000	0.000009	-0.016016	0.006202	-0.000000	0.000000	0.000000	-0.249159	0.016182	-0.004964	-2.000000	0.000000	-0.000000	0.351563	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601804.167294979	0.002706	-0.001291	0.000000	-0.000000	-0.000000	0.000011	-0.015884	0.006141	-0.000000	0.000000	0.000000	-0.249158	0.015328	-0.004944	-2.000000	0.000000	-0.000000	0.339105	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601804.267396450	0.002680	-0.001277	0.000000	-0.000000	-0.000000	0.000011	-0.015753	0.006082	-0.000000	0.000000	0.000000	-0.249158	0.014482	-0.004914	-2.000000	0.000000	-0.000000	0.326647	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601804.367733002	0.002655	-0.001264	0.000000	-0.000000	-0.000000	0.000011	-0.015579	0.006008	-0.000000	0.000000	0.000000	-0.249157	0.013365	-0.004858	-2.000000	0.000000	-0.000000	0.310037	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601804.467224121	0.002621	-0.001248	0.000000	-0.000000	-0.000000	0.000010	-0.015450	0.005954	-0.000000	0.000000	0.000000	-0.249156	0.012537	-0.004805	-2.000000	0.000000	0.000000	0.297579	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601804.567680597	0.002605	-0.001240	0.000000	-0.000000	-0.000000	0.000010	-0.015321	0.005903	-0.000000	0.000000	0.000000	-0.249156	0.011716	-0.004742	-2.000000	0.000000	0.000000	0.285121	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601804.667609215	0.002572	-0.001226	0.000000	-0.000000	-0.000000	0.000009	-0.015150	0.005838	-0.000000	0.000000	0.000000	-0.249155	0.010634	-0.004644	-2.000000	0.000000	0.000000	0.268511	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601804.767294884	0.002540	-0.001212	0.000000	-0.000000	-0.000000	0.000009	-0.015022	0.005792	-0.000000	0.000000	0.000000	-0.249155	0.009831	-0.004559	-2.000000	0.000000	0.000000	0.256053	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601804.867413282	0.002515	-0.001202	0.000000	-0.000000	-0.000000	0.000009	-0.014895	0.005748	-0.000000	0.000000	0.000000	-0.249154	0.009036	-0.004464	-2.000000	0.000000	0.000000	0.243595	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601804.967382669	0.002484	-0.001190	-0.000000	-0.000000	-0.000000	0.000010	-0.014726	0.005692	0.000000	-0.000000	0.000000	-0.249154	0.007989	-0.004324	-2.000000	0.000000	0.000000	0.226985	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601805.067386389	0.002460	-0.001181	-0.000000	-0.000000	-0.000000	0.000007	-0.014601	0.005653	0.000000	-0.000000	0.000000	-0.249153	0.007212	-0.004208	-2.000000	0.000000	0.000000	0.214528	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601805.167396784	0.002437	-0.001173	-0.000000	-0.000000	-0.000000	0.000007	-0.014435	0.005603	0.000000	-0.000000	-0.000000	-0.249153	0.006190	-0.004039	-2.000000	0.000000	0.000000	0.197917	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601805.267302275	0.002414	-0.001165	-0.000000	-0.000000	-0.000000	0.000007	-0.014312	0.005568	0.000000	-0.000000	-0.000000	-0.249152	0.005432	-0.003902	-2.000000	0.000000	0.000000	0.185460	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601805.367254734	0.002384	-0.001155	-0.000000	-0.000000	-0.000000	0.000007	-0.014189	0.005536	0.000000	-0.000000	-0.000000	-0.249152	0.004683	-0.003757	-2.000000	0.000000	0.000000	0.173002	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601805.467258453	0.002361	-0.001149	-0.000000	-0.000000	-0.000000	0.000007	-0.014026	0.005495	0.000000	-0.000000	-0.000000	-0.249151	0.003696	-0.003549	-2.000000	0.000000	0.000000	0.156392	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601805.567340374	0.002339	-0.001142	-0.000000	-0.000000	-0.000000	0.000007	-0.013905	0.005466	0.000000	-0.000000	-0.000000	-0.249151	0.002966	-0.003382	-2.000000	0.000000	0.000000	0.143935	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601805.667213917	0.002310	-0.001135	-0.000000	-0.000000	-0.000000	0.000006	-0.013784	0.005439	0.000000	-0.000000	-0.000000	-0.249151	0.002244	-0.003208	-2.000000	0.000000	0.000000	0.131477	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601805.767413139	0.002289	-0.001129	-0.000000	0.000000	-0.000000	0.000006	-0.013625	0.005407	0.000000	-0.000000	-0.000000	-0.249150	0.001294	-0.002962	-2.000000	0.000000	0.000000	0.114867	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
1761601805.867611408	0.002260	-0.001123	-0.000000	0.000000	-0.000000	0.000006	-0.013507	0.005384	0.000000	-0.000000	-0.000000	-0.249150	0.000591	-0.002767	-2.000000	0.000000	0.000000	0.102410	0.000000	0.000000	0.000000	0.000000	0.000000	-3.122883	0.000000	0.000000
