time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N	norm_dof	norm_value
1767827131.870533228	-0.001730	-0.001507	-0.001269	0.000000	-0.000000	0.000000	0.011586	0.004587	0.003415	-0.000000	-0.000000	-0.000000	0.290728	-0.149273	-1.690435	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827131.970407486	-0.001701	-0.001455	-0.001219	0.000000	-0.000000	0.000000	0.011412	0.004434	0.003286	-0.000000	-0.000000	-0.000000	0.291513	-0.150224	-1.690101	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827132.070461273	-0.001678	-0.001413	-0.001180	-0.000000	-0.000000	-0.000000	0.011241	0.004287	0.003163	-0.000000	-0.000000	0.000000	0.292279	-0.151164	-1.689780	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827132.170869589	-0.001645	-0.001357	-0.001126	0.000000	0.000000	0.000000	0.011073	0.004145	0.003044	-0.000000	-0.000000	-0.000000	0.293025	-0.152092	-1.689470	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827132.270506620	-0.001618	-0.001311	-0.001083	-0.000000	-0.000000	-0.000000	0.010908	0.004009	0.002931	-0.000000	-0.000000	0.000000	0.293753	-0.153008	-1.689172	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827132.370472908	-0.001596	-0.001274	-0.001048	0.000000	-0.000000	0.000000	0.010745	0.003877	0.002822	-0.000000	-0.000000	-0.000000	0.294463	-0.153913	-1.688886	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827132.470420837	-0.001570	-0.001230	-0.001008	0.000000	0.000000	-0.000000	0.010585	0.003749	0.002716	-0.000000	-0.000000	0.000000	0.295156	-0.154807	-1.688610	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827132.570761442	-0.001544	-0.001189	-0.000969	-0.000000	-0.000000	-0.000000	0.010428	0.003625	0.002615	-0.000000	-0.000000	0.000000	0.295832	-0.155690	-1.688344	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827132.670514822	-0.001519	-0.001148	-0.000932	-0.000000	-0.000000	0.000000	0.010273	0.003505	0.002517	-0.000000	-0.000000	-0.000000	0.296492	-0.156562	-1.688088	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827132.770504713	-0.001494	-0.001109	-0.000897	0.000000	0.000000	0.000000	0.010121	0.003390	0.002423	-0.000000	-0.000000	-0.000000	0.297136	-0.157422	-1.687842	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827132.870487928	-0.001470	-0.001072	-0.000862	0.000000	-0.000000	0.000000	0.009971	0.003278	0.002333	-0.000000	-0.000000	-0.000000	0.297764	-0.158272	-1.687605	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827132.970513344	-0.001446	-0.001036	-0.000829	-0.000000	-0.000000	-0.000000	0.009824	0.003171	0.002246	-0.000000	-0.000000	0.000000	0.298377	-0.159112	-1.687377	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827133.070607424	-0.001422	-0.001001	-0.000798	0.000000	0.000000	-0.000000	0.009679	0.003066	0.002163	-0.000000	-0.000000	-0.000000	0.298976	-0.159940	-1.687157	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827133.170567036	-0.001399	-0.000967	-0.000768	0.000000	-0.000000	0.000000	0.009536	0.002966	0.002082	-0.000000	-0.000000	0.000000	0.299561	-0.160758	-1.686946	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827133.270555258	-0.001377	-0.000935	-0.000738	-0.000000	-0.000000	-0.000000	0.009396	0.002868	0.002005	-0.000000	-0.000000	0.000000	0.300131	-0.161566	-1.686742	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827133.370559692	-0.001355	-0.000904	-0.000711	-0.000000	0.000000	0.000000	0.009258	0.002774	0.001931	-0.000000	-0.000000	-0.000000	0.300689	-0.162364	-1.686546	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827133.470512152	-0.001333	-0.000873	-0.000684	0.000000	-0.000000	0.000000	0.009122	0.002683	0.001859	-0.000000	-0.000000	-0.000000	0.301233	-0.163151	-1.686357	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1767827133.570468426	-0.001312	-0.000844	-0.000658	0.000000	-0.000000	2.315765	0.008988	0.002596	0.001790	-0.000000	-0.000000	-0.000000	0.301765	-0.163929	-1.686175	0.000000	0.000000	-1.254198	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827133.670469761	-0.002811	-0.000839	-0.000633	0.000000	0.000000	1.121744	0.019708	-0.001339	0.001724	-0.000000	-0.000000	0.166667	0.302276	-0.165270	-1.686000	-0.000000	-0.000000	-1.245864	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827133.770568132	-0.005091	-0.001839	-0.000609	0.000000	0.000000	-0.410930	0.027748	-0.004508	0.001660	0.000000	-0.000000	0.293479	0.302784	-0.167720	-1.685831	-0.000000	-0.000000	-1.221190	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827133.870594740	-0.005255	-0.001776	-0.000586	0.000000	0.000000	-0.529602	0.026320	-0.004565	0.001599	0.000000	-0.000000	0.277930	0.303324	-0.170470	-1.685669	-0.000000	0.000000	-1.191685	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827133.970503092	-0.004306	-0.001081	-0.000564	0.000000	0.000000	0.039089	0.022520	-0.003779	0.001540	0.000000	-0.000000	0.226948	0.303866	-0.172860	-1.685512	-0.000000	0.000000	-1.166783	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827134.070534468	-0.003992	-0.000812	-0.000543	0.000000	0.000000	0.207118	0.021737	-0.003932	0.001483	0.000000	-0.000000	0.221379	0.304400	-0.175006	-1.685362	-0.000000	0.000000	-1.144808	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827134.170485497	-0.004205	-0.000815	-0.000523	-0.000000	0.000000	0.038375	0.022517	-0.004582	0.001429	0.000000	-0.000000	0.239290	0.304949	-0.177190	-1.685216	-0.000000	0.000000	-1.121742	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827134.270509481	-0.004324	-0.000774	-0.000503	-0.000000	0.000000	-0.068881	0.022548	-0.004973	0.001376	0.000000	-0.000000	0.245940	0.305524	-0.179430	-1.685077	-0.000000	0.000000	-1.097308	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827134.370508194	-0.004209	-0.000623	-0.000485	-0.000000	0.000000	-0.031189	0.021797	-0.005083	0.001325	0.000000	-0.000000	0.240839	0.306112	-0.181625	-1.684942	0.000000	-0.000000	-1.072937	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827134.470503807	-0.004073	-0.000473	-0.000466	-0.000000	0.000000	0.018360	0.021136	-0.005198	0.001277	0.000000	-0.000000	0.237092	0.306708	-0.183743	-1.684812	0.000000	-0.000000	-1.049098	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827134.570542336	-0.004018	-0.000371	-0.000449	-0.000000	0.000000	0.016277	0.020794	-0.005395	0.001230	0.000000	-0.000000	0.238102	0.307315	-0.185813	-1.684687	0.000000	-0.000000	-1.025365	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827134.670497894	-0.003988	-0.000288	-0.000432	-0.000000	0.000000	-0.002915	0.020496	-0.005588	0.001184	0.000000	0.000000	0.239765	0.307939	-0.187854	-1.684567	0.000000	-0.000000	-1.001456	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827134.770436764	-0.003933	-0.000201	-0.000416	-0.000000	0.000000	-0.006858	0.020093	-0.005725	0.001141	0.000000	0.000000	0.239793	0.308579	-0.189859	-1.684451	0.000000	-0.000000	-0.977465	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827134.870531321	-0.003860	-0.000113	-0.000401	-0.000000	0.000000	-0.000582	0.019650	-0.005830	0.001099	-0.000000	0.000000	0.239173	0.309233	-0.191819	-1.684340	0.000000	-0.000000	-0.953519	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827134.970372438	-0.003792	-0.000034	-0.000386	-0.000000	0.000000	0.002444	0.019308	-0.005911	0.001065	-0.000000	0.000000	0.239020	0.309787	-0.193418	-1.684250	0.000000	-0.000000	-0.933599	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827135.070423126	-0.003730	0.000036	-0.000372	-0.000000	0.000000	0.000820	0.018923	-0.005999	0.001026	-0.000000	0.000000	0.239163	0.310466	-0.195298	-1.684145	0.000000	-0.000000	-0.909692	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827135.170313597	-0.003668	0.000099	-0.000358	-0.000000	0.000000	-0.000721	0.018542	-0.006072	0.000989	-0.000000	0.000000	0.239300	0.311160	-0.197137	-1.684045	0.000000	-0.000000	-0.885766	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827135.270294428	-0.003602	0.000158	-0.000345	0.000000	-0.000000	-0.000486	0.018155	-0.006124	0.000952	-0.000000	0.000000	0.239279	0.311868	-0.198933	-1.683948	0.000000	-0.000000	-0.861835	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827135.370285749	-0.003535	0.000211	-0.000332	0.000000	-0.000000	0.000153	0.017772	-0.006161	0.000918	-0.000000	0.000000	0.239222	0.312590	-0.200685	-1.683855	-0.000000	-0.000000	-0.837911	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827135.470297098	-0.003469	0.000258	-0.000320	0.000000	-0.000000	0.000221	0.017398	-0.006185	0.000884	-0.000000	0.000000	0.239216	0.313327	-0.202394	-1.683765	-0.000000	-0.000000	-0.813990	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827135.570332050	-0.003404	0.000299	-0.000308	0.000000	-0.000000	-0.000003	0.017033	-0.006196	0.000852	-0.000000	0.000000	0.239236	0.314076	-0.204060	-1.683679	-0.000000	-0.000000	-0.790067	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827135.670493841	-0.003338	0.000335	-0.000296	0.000000	-0.000000	-0.000084	0.016672	-0.006193	0.000820	-0.000000	0.000000	0.239243	0.314840	-0.205682	-1.683596	-0.000000	0.000000	-0.766143	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827135.770316601	-0.003272	0.000367	-0.000285	0.000000	-0.000000	-0.000019	0.016318	-0.006178	0.000790	-0.000000	0.000000	0.239238	0.315617	-0.207260	-1.683515	-0.000000	0.000000	-0.742219	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827135.870623350	-0.003218	0.000389	-0.000277	0.000000	-0.000000	0.000011	0.015972	-0.006151	0.000762	0.000000	0.000000	0.239235	0.316406	-0.208794	-1.683438	-0.000000	0.000000	-0.718295	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827135.970545530	-0.003153	0.000412	-0.000267	0.000000	-0.000000	0.000010	0.015633	-0.006113	0.000734	0.000000	-0.000000	0.239235	0.317209	-0.210284	-1.683363	-0.000000	0.000000	-0.694372	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827136.070391417	-0.003088	0.000430	-0.000257	0.000000	-0.000000	-0.000002	0.015357	-0.006075	0.000711	0.000000	-0.000000	0.239236	0.317886	-0.211493	-1.683303	-0.000000	0.000000	-0.674436	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827136.170301437	-0.003024	0.000444	-0.000247	0.000000	-0.000000	-0.000004	0.015031	-0.006019	0.000685	0.000000	-0.000000	0.239236	0.318711	-0.212902	-1.683234	-0.000000	0.000000	-0.650512	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827136.270673990	-0.002961	0.000455	-0.000238	0.000000	-0.000000	-0.000000	0.014714	-0.005954	0.000660	0.000000	-0.000000	0.239236	0.319546	-0.214267	-1.683167	-0.000000	0.000000	-0.626589	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827136.370371103	-0.002898	0.000461	-0.000229	-0.000000	-0.000000	0.000002	0.014405	-0.005880	0.000636	0.000000	-0.000000	0.239236	0.320392	-0.215589	-1.683102	-0.000000	0.000000	-0.602665	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827136.470331430	-0.002836	0.000464	-0.000221	-0.000000	0.000000	0.000001	0.014104	-0.005799	0.000613	0.000000	-0.000000	0.239236	0.321249	-0.216866	-1.683040	0.000000	0.000000	-0.578741	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827136.570401192	-0.002775	0.000463	-0.000213	-0.000000	0.000000	-0.000000	0.013812	-0.005710	0.000591	0.000000	-0.000000	0.239236	0.322116	-0.218099	-1.682980	0.000000	0.000000	-0.554818	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827136.670438766	-0.002715	0.000460	-0.000205	-0.000000	0.000000	-0.000000	0.013527	-0.005614	0.000569	0.000000	-0.000000	0.239236	0.322992	-0.219288	-1.682922	0.000000	0.000000	-0.530894	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827136.770619869	-0.002666	0.000454	-0.000199	-0.000000	0.000000	0.000000	0.013297	-0.005530	0.000552	0.000000	-0.000000	0.239236	0.323728	-0.220246	-1.682875	0.000000	-0.000000	-0.510958	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827136.870976448	-0.002626	0.000449	-0.000194	-0.000000	0.000000	0.000000	0.013073	-0.005441	0.000535	0.000000	-0.000000	0.239236	0.324471	-0.221174	-1.682830	0.000000	-0.000000	-0.491022	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827136.970506430	-0.002569	0.000438	-0.000187	-0.000000	0.000000	0.000000	0.012811	-0.005330	0.000516	0.000000	-0.000000	0.239236	0.325369	-0.222247	-1.682778	0.000000	-0.000000	-0.467098	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827137.070339203	-0.002512	0.000425	-0.000180	-0.000000	0.000000	0.000000	0.012558	-0.005213	0.000497	-0.000000	-0.000000	0.239236	0.326275	-0.223277	-1.682727	0.000000	-0.000000	-0.443175	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827137.170458794	-0.002456	0.000409	-0.000173	-0.000000	0.000000	0.000000	0.012353	-0.005113	0.000482	-0.000000	0.000000	0.239236	0.327035	-0.224102	-1.682687	0.000000	-0.000000	-0.423238	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827137.270344496	-0.002402	0.000391	-0.000167	-0.000000	0.000000	0.000000	0.012115	-0.004989	0.000464	-0.000000	0.000000	0.239236	0.327953	-0.225053	-1.682639	0.000000	-0.000000	-0.399315	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827137.370627880	-0.002348	0.000371	-0.000161	-0.000000	0.000000	0.000000	0.011885	-0.004860	0.000447	-0.000000	0.000000	0.239236	0.328876	-0.225961	-1.682594	0.000000	-0.000000	-0.375391	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827137.470398426	-0.002305	0.000352	-0.000156	0.000000	0.000000	0.000000	0.011665	-0.004729	0.000431	-0.000000	0.000000	0.239236	0.329804	-0.226827	-1.682550	0.000000	-0.000000	-0.351468	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827137.570376635	-0.002254	0.000329	-0.000150	0.000000	0.000000	0.000000	0.011488	-0.004617	0.000418	-0.000000	0.000000	0.239236	0.330581	-0.227516	-1.682515	0.000000	-0.000000	-0.331531	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827137.670372725	-0.002204	0.000304	-0.000145	0.000000	-0.000000	0.000000	0.011282	-0.004480	0.000403	-0.000000	0.000000	0.239236	0.331517	-0.228304	-1.682474	-0.000000	-0.000000	-0.307608	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827137.770297289	-0.002155	0.000277	-0.000140	0.000000	-0.000000	0.000000	0.011085	-0.004341	0.000388	-0.000000	0.000000	0.239236	0.332457	-0.229051	-1.682435	-0.000000	-0.000000	-0.283684	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827137.870486975	-0.002107	0.000249	-0.000134	0.000000	-0.000000	0.000000	0.010896	-0.004200	0.000374	-0.000000	0.000000	0.239236	0.333399	-0.229757	-1.682397	-0.000000	-0.000000	-0.259761	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827137.970339775	-0.002061	0.000219	-0.000130	0.000000	-0.000000	0.000000	0.010715	-0.004058	0.000360	-0.000000	0.000000	0.239236	0.334344	-0.230421	-1.682360	-0.000000	0.000000	-0.235837	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827138.070492029	-0.002016	0.000188	-0.000125	0.000000	-0.000000	0.000000	0.010542	-0.003914	0.000347	-0.000000	0.000000	0.239236	0.335290	-0.231045	-1.682325	-0.000000	0.000000	-0.211914	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827138.170480251	-0.001972	0.000157	-0.000120	0.000000	-0.000000	0.000000	0.010377	-0.003769	0.000335	0.000000	0.000000	0.239236	0.336237	-0.231629	-1.682291	-0.000000	0.000000	-0.187990	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827138.270357609	-0.001929	0.000124	-0.000116	0.000000	-0.000000	0.000000	0.010220	-0.003623	0.000322	0.000000	-0.000000	0.239236	0.337184	-0.232173	-1.682258	-0.000000	0.000000	-0.164067	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827138.370337725	-0.001888	0.000091	-0.000112	0.000000	-0.000000	0.000000	0.010070	-0.003478	0.000311	0.000000	-0.000000	0.239236	0.338131	-0.232677	-1.682227	-0.000000	0.000000	-0.140143	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827138.470454693	-0.001855	0.000062	-0.000108	0.000000	-0.000000	0.000000	0.009928	-0.003332	0.000299	0.000000	-0.000000	0.239236	0.339078	-0.233142	-1.682196	-0.000000	0.000000	-0.116219	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827138.570410252	-0.001816	0.000028	-0.000104	-0.000000	-0.000000	0.000000	0.009794	-0.003186	0.000289	0.000000	-0.000000	0.239236	0.339866	-0.233500	-1.682172	-0.000000	0.000000	-0.096283	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827138.670330763	-0.001778	-0.000007	-0.000100	-0.000000	-0.000000	0.000000	0.009688	-0.003065	0.000280	0.000000	-0.000000	0.239236	0.340809	-0.233895	-1.682143	-0.000000	0.000000	-0.072360	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827138.770399809	-0.001748	-0.000037	-0.000097	-0.000000	0.000000	0.000000	0.009567	-0.002920	0.000270	0.000000	-0.000000	0.239236	0.341751	-0.234252	-1.682116	0.000000	0.000000	-0.048436	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827138.870422602	-0.001713	-0.000073	-0.000094	-0.000000	0.000000	0.000000	0.009453	-0.002776	0.000260	0.000000	-0.000000	0.239236	0.342689	-0.234571	-1.682089	0.000000	0.000000	-0.024512	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827138.970500231	-0.001679	-0.000109	-0.000090	-0.000000	0.000000	0.000000	0.009346	-0.002633	0.000250	0.000000	-0.000000	0.239236	0.343624	-0.234853	-1.682064	0.000000	0.000000	-0.000589	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827139.070432425	-0.001646	-0.000145	-0.000087	-0.000000	0.000000	0.000000	0.009246	-0.002491	0.000241	0.000000	-0.000000	0.239236	0.344555	-0.235099	-1.682039	0.000000	-0.000000	0.023335	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827139.170539856	-0.001614	-0.000182	-0.000084	-0.000000	0.000000	0.000000	0.009153	-0.002351	0.000233	0.000000	-0.000000	0.239236	0.345482	-0.235309	-1.682016	0.000000	-0.000000	0.047258	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827139.270713806	-0.001584	-0.000218	-0.000081	-0.000000	0.000000	0.000000	0.009065	-0.002212	0.000224	-0.000000	-0.000000	0.239236	0.346403	-0.235483	-1.681993	0.000000	-0.000000	0.071182	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827139.370429993	-0.001555	-0.000255	-0.000078	-0.000000	0.000000	0.000000	0.008985	-0.002074	0.000216	-0.000000	0.000000	0.239236	0.347319	-0.235621	-1.681971	0.000000	-0.000000	0.095105	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827139.470499516	-0.001527	-0.000292	-0.000075	-0.000000	0.000000	0.000000	0.008910	-0.001939	0.000208	-0.000000	0.000000	0.239236	0.348228	-0.235726	-1.681950	0.000000	-0.000000	0.119029	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827139.570658684	-0.001500	-0.000328	-0.000072	-0.000000	0.000000	0.000000	0.008841	-0.001805	0.000201	-0.000000	0.000000	0.239236	0.349131	-0.235796	-1.681930	0.000000	-0.000000	0.142952	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827139.670334578	-0.001475	-0.000364	-0.000070	0.000000	0.000000	0.000000	0.008778	-0.001674	0.000193	-0.000000	0.000000	0.239236	0.350027	-0.235832	-1.681910	0.000000	-0.000000	0.166876	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827139.770308971	-0.001450	-0.000401	-0.000067	0.000000	0.000000	0.000000	0.008730	-0.001566	0.000187	-0.000000	0.000000	0.239236	0.350768	-0.235837	-1.681894	0.000000	-0.000000	0.186812	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827139.870336533	-0.001427	-0.000436	-0.000065	0.000000	-0.000000	0.000000	0.008678	-0.001439	0.000181	-0.000000	0.000000	0.239236	0.351650	-0.235813	-1.681876	-0.000000	-0.000000	0.210736	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827139.971029043	-0.001405	-0.000472	-0.000062	0.000000	-0.000000	0.000000	0.008631	-0.001315	0.000174	-0.000000	0.000000	0.239236	0.352523	-0.235757	-1.681858	-0.000000	-0.000000	0.234659	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827140.070646048	-0.001388	-0.000501	-0.000061	0.000000	-0.000000	0.000000	0.008589	-0.001194	0.000168	-0.000000	0.000000	0.239236	0.353388	-0.235669	-1.681841	-0.000000	-0.000000	0.258583	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827140.170368433	-0.001368	-0.000536	-0.000058	0.000000	-0.000000	0.000000	0.008551	-0.001074	0.000162	-0.000000	0.000000	0.239236	0.354243	-0.235550	-1.681825	-0.000000	0.000000	0.282506	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827140.270360708	-0.001349	-0.000570	-0.000056	0.000000	-0.000000	0.000000	0.008524	-0.000977	0.000157	-0.000000	0.000000	0.239236	0.354948	-0.235427	-1.681812	-0.000000	0.000000	0.302443	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827140.370301723	-0.001331	-0.000604	-0.000054	0.000000	-0.000000	0.000000	0.008495	-0.000862	0.000151	0.000000	0.000000	0.239236	0.355784	-0.235252	-1.681796	-0.000000	0.000000	0.326366	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827140.470323801	-0.001314	-0.000637	-0.000052	0.000000	-0.000000	0.000000	0.008471	-0.000750	0.000146	0.000000	-0.000000	0.239236	0.356610	-0.235048	-1.681781	-0.000000	0.000000	0.350290	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827140.570420027	-0.001301	-0.000664	-0.000051	0.000000	-0.000000	0.000000	0.008451	-0.000642	0.000140	0.000000	-0.000000	0.239236	0.357425	-0.234814	-1.681767	-0.000000	0.000000	0.374213	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
1767827140.670426130	-0.001286	-0.000697	-0.000049	0.000000	-0.000000	0.000000	0.008435	-0.000536	0.000135	0.000000	-0.000000	0.239236	0.358229	-0.234551	-1.681753	-0.000000	0.000000	0.398137	0.000000	0.000000	0.000000	0.000000	0.000000	2.978074	0.000000	0.000000
