time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764780350.080800056	0.025992	-0.052906	-0.049561	0.000000	0.000000	0.000000	0.090626	-0.153155	0.007933	0.001534	-0.002688	0.010129	0.140298	-0.204127	-0.981864	0.027217	-0.069273	-2.662377	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.089987516	0.058384	-0.021727	0.009881	1.047945	-0.370306	0.297660	0.090626	-0.153155	0.007933	0.001534	-0.002688	0.010129	0.140298	-0.204127	-0.981864	0.027217	-0.069273	-2.662377	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.101014853	0.033999	-0.087456	-0.110043	0.965676	1.404577	0.315963	0.088565	-0.155899	0.006590	0.022718	-0.010174	0.016146	0.137289	-0.202095	-0.981725	0.028070	-0.069640	-2.661941	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.111285210	0.037957	-0.102342	-0.018584	-0.021848	1.054306	-0.122027	0.091976	-0.152371	0.001813	0.022100	0.027226	0.016858	0.135706	-0.201190	-0.981730	0.028277	-0.068979	-2.661740	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.127806664	0.040988	-0.065598	-0.102111	0.001608	-0.460540	-0.200328	0.092417	-0.154876	0.004308	0.022132	0.018073	0.012877	0.132623	-0.199256	-0.981555	0.028706	-0.068807	-2.661558	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.131160021	0.044128	0.029777	-0.023258	0.000000	0.000000	0.000000	0.092417	-0.154876	0.004308	0.022132	0.018073	0.012877	0.132623	-0.199256	-0.981555	0.028706	-0.068807	-2.661558	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.141582251	0.036985	-0.127389	-0.036246	0.000552	-0.714851	-0.222030	0.092417	-0.154876	0.004308	0.022132	0.018073	0.012877	0.132623	-0.199256	-0.981555	0.028706	-0.068807	-2.661558	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.154045820	0.052487	-0.034018	-0.090299	0.000642	-0.830924	-0.258082	0.091728	-0.156190	0.008661	0.022145	0.001713	0.007795	0.129564	-0.197290	-0.981261	0.029146	-0.069101	-2.661512	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.161271095	0.047932	-0.106232	-0.032392	0.739491	0.096172	-0.148002	0.091728	-0.156190	0.008661	0.022145	0.001713	0.007795	0.129564	-0.197290	-0.981261	0.029146	-0.069101	-2.661512	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.170988083	0.029153	-0.048513	-0.127975	0.646589	0.084090	-0.129409	0.090852	-0.159223	0.005465	0.034674	0.003342	0.005288	0.126496	-0.195260	-0.981186	0.030078	-0.069004	-2.661454	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.180647612	0.036803	-0.033864	-0.011874	-0.275328	-0.008763	0.182960	0.090852	-0.159223	0.005465	0.034674	0.003342	0.005288	0.126496	-0.195260	-0.981186	0.030078	-0.069004	-2.661454	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.197910309	0.047937	-0.137475	-0.061783	0.557623	1.098362	0.438111	0.092654	-0.157011	0.004357	0.027261	0.003106	0.010214	0.123385	-0.193380	-0.981084	0.030455	-0.068956	-2.661148	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.201098204	0.028213	-0.115056	-0.077979	1.416787	1.709082	0.303741	0.095397	-0.159755	0.004502	0.046077	0.025804	0.014247	0.121739	-0.192375	-0.981018	0.031101	-0.068469	-2.660946	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.211191177	0.037178	-0.081754	-0.026847	-1.065485	-0.746812	-0.132509	0.095397	-0.159755	0.004502	0.046077	0.025804	0.014247	0.121739	-0.192375	-0.981018	0.031101	-0.068469	-2.660946	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.220974207	0.055988	-0.001138	-0.096864	-0.853324	-1.114431	-0.264989	0.094011	-0.155930	0.007400	0.024900	0.010961	0.011614	0.118636	-0.190487	-0.980776	0.031164	-0.068554	-2.660765	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.237298727	0.014224	-0.022478	-0.028846	-0.053218	-0.689111	-0.207170	0.092890	-0.156382	0.007165	0.023799	-0.003291	0.007329	0.115554	-0.188543	-0.980609	0.031616	-0.068908	-2.660715	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.241655111	0.054123	-0.097490	-0.033821	0.000000	0.000000	0.000000	0.092890	-0.156382	0.007165	0.023799	-0.003291	0.007329	0.115554	-0.188543	-0.980609	0.031616	-0.068908	-2.660715	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.251034975	0.055943	-0.122767	-0.100517	0.178209	0.239561	0.191475	0.092890	-0.156382	0.007165	0.023799	-0.003291	0.007329	0.115554	-0.188543	-0.980609	0.031616	-0.068908	-2.660715	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.261769772	0.018447	-0.008900	-0.043321	0.558513	0.383820	0.037093	0.094851	-0.159539	0.006956	0.027384	0.001528	0.011181	0.112491	-0.186644	-0.980451	0.032186	-0.068796	-2.660425	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.278018713	0.062402	-0.051212	-0.055513	0.604601	0.291517	-0.150045	0.092955	-0.158694	0.001182	0.038870	0.007066	0.008330	0.110897	-0.185636	-0.980486	0.032703	-0.068668	-2.660363	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.280767679	-0.007838	-0.056974	-0.067970	-0.158016	0.469001	-0.302209	0.092955	-0.158694	0.001182	0.038870	0.007066	0.008330	0.109242	-0.184706	-0.980378	0.033060	-0.068469	-2.660352	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.291068077	0.075963	-0.076670	-0.020000	-0.093243	0.630067	-0.041183	0.096998	-0.156399	0.004913	0.036808	0.013186	0.004387	0.109242	-0.184706	-0.980378	0.033060	-0.068469	-2.660352	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.301593542	0.011273	-0.121721	-0.127450	-1.300424	-2.027192	0.038832	0.098360	-0.161300	0.005094	0.036928	0.020188	0.007473	0.106056	-0.182751	-0.980250	0.033760	-0.067951	-2.660131	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.311402082	0.066636	-0.075338	-0.021388	-1.483077	-0.432931	0.359567	0.088233	-0.155979	0.006371	0.010365	-0.028035	0.005176	0.104598	-0.181725	-0.980168	0.033589	-0.068753	-2.660127	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.328669548	0.034407	-0.074409	-0.113266	-0.727626	1.953874	0.644075	0.098345	-0.150928	0.003373	-0.003228	0.008466	0.017208	0.102976	-0.180943	-0.980139	0.033402	-0.068317	-2.659822	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.330083132	0.023960	-0.044603	-0.040711	1.634351	-0.473509	-0.703704	0.098345	-0.150928	0.003373	-0.003228	0.008466	0.017208	0.102976	-0.180943	-0.980139	0.033402	-0.068317	-2.659822	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.341343880	0.057566	-0.056492	-0.031058	0.980143	0.293548	-0.114998	0.097308	-0.156980	0.004280	0.017487	0.002464	0.008289	0.099809	-0.178971	-0.980014	0.034156	-0.068387	-2.659837	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.360655308	0.058398	-0.110645	-0.107808	0.441931	0.715428	0.258124	0.099313	-0.156639	0.007059	0.026737	0.017440	0.013692	0.098128	-0.178015	-0.979896	0.034515	-0.068057	-2.659627	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.362276554	0.024908	-0.057168	0.016959	1.313282	-0.263404	-0.048892	0.099313	-0.156639	0.007059	0.026737	0.017440	0.013692	0.098128	-0.178015	-0.979896	0.034515	-0.068057	-2.659627	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.371774912	0.032976	-0.101257	-0.136165	0.765560	-0.153548	-0.028501	0.098923	-0.161559	0.005703	0.041341	0.014511	0.013149	0.094861	-0.175989	-0.979791	0.035609	-0.067836	-2.659368	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.381351709	0.039114	0.008171	-0.026918	-0.269729	-0.423409	-0.139597	0.098923	-0.161559	0.005703	0.041341	0.014511	0.013149	0.094861	-0.175989	-0.979791	0.035609	-0.067836	-2.659368	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.398087978	0.012272	-0.080870	-0.034676	-0.366555	-0.575402	-0.189708	0.096828	-0.158525	0.002621	0.034243	0.003370	0.009476	0.091711	-0.174100	-0.979782	0.036149	-0.067997	-2.659256	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.400714159	0.072908	-0.075081	-0.116948	-0.855312	-1.625182	-0.430426	0.096828	-0.158525	0.002621	0.034243	0.003370	0.009476	0.091711	-0.174100	-0.979782	0.036149	-0.067997	-2.659256	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.411431074	0.013253	-0.128450	-0.026948	-1.319906	-0.325966	-0.262401	0.096170	-0.158931	0.007813	0.022831	-0.018315	0.003732	0.090146	-0.173135	-0.979646	0.036265	-0.068392	-2.659290	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.421020746	0.069976	-0.008916	-0.111809	0.401535	1.269527	0.297023	0.098676	-0.157804	0.007329	0.007440	-0.003249	0.004147	0.086945	-0.171315	-0.979487	0.036101	-0.068162	-2.659192	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.431166887	0.030731	-0.053623	-0.055926	0.634753	0.399658	0.062462	0.098925	-0.159774	0.007748	0.030755	0.006740	0.009594	0.085299	-0.170327	-0.979395	0.036637	-0.067998	-2.659033	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.447419405	0.054336	-0.050957	-0.068388	-0.338326	-0.866956	0.106928	0.099221	-0.160296	0.005120	0.024197	0.007301	0.005796	0.083662	-0.169359	-0.979361	0.036813	-0.067920	-2.659010	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.451358318	0.057968	-0.112591	-0.070229	-0.019652	-1.300584	0.428875	0.096050	-0.156659	0.004725	0.023924	-0.010765	0.011753	0.082129	-0.168433	-0.979311	0.037039	-0.068215	-2.658843	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.461310148	0.021982	-0.071057	-0.058503	0.294360	0.284931	-0.317229	0.096050	-0.156659	0.004725	0.023924	-0.010765	0.011753	0.082129	-0.168433	-0.979311	0.037039	-0.068215	-2.658843	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.478712797	0.063871	-0.023633	-0.083690	-0.614525	1.163960	-0.180556	0.098413	-0.158851	0.002276	0.031976	-0.002971	0.003076	0.078841	-0.166516	-0.979296	0.037848	-0.068114	-2.658952	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.482415915	0.028143	-0.053591	-0.024390	-1.700870	1.357010	0.393772	0.099855	-0.156530	0.000838	0.010954	0.013801	0.007943	0.077226	-0.165622	-0.979291	0.037738	-0.067813	-2.658812	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.491072416	0.060202	-0.017560	-0.059612	0.162644	-0.488407	-0.020836	0.099855	-0.156530	0.000838	0.010954	0.013801	0.007943	0.077226	-0.165622	-0.979291	0.037738	-0.067813	-2.658812	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.501022100	0.022222	-0.090649	-0.084272	0.601872	-0.259538	-0.684063	0.100660	-0.159757	0.006501	0.013980	0.004714	0.007555	0.073967	-0.163691	-0.979037	0.038064	-0.067905	-2.658674	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.518583775	0.051658	-0.050493	-0.032083	1.331346	0.355053	-0.513888	0.099994	-0.160345	0.007750	0.027512	0.006661	-0.010877	0.072320	-0.162709	-0.978940	0.038500	-0.067806	-2.658968	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.520697117	0.041477	-0.134255	-0.101964	0.024882	-1.926226	2.284021	0.102952	-0.162163	0.001981	0.040174	0.011700	-0.002556	0.070617	-0.161752	-0.978969	0.039024	-0.067641	-2.658904	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.530837774	0.034530	0.009070	-0.069969	-0.604233	-1.400538	0.961677	0.096357	-0.157950	0.002982	0.027817	-0.016943	0.017111	0.069080	-0.160788	-0.978927	0.039158	-0.068120	-2.658546	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.541148186	0.037094	-0.057856	-0.032772	0.809836	0.227298	-0.978958	0.096357	-0.157950	0.002982	0.027817	-0.016943	0.017111	0.069080	-0.160788	-0.978927	0.039158	-0.068120	-2.658546	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.561684608	0.043978	-0.135773	-0.098130	1.216037	0.341308	-1.469988	0.099895	-0.166288	0.003755	0.052798	-0.009931	-0.013086	0.064086	-0.157981	-0.978804	0.039992	-0.067861	-2.658713	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.561691046	0.021556	-0.050830	-0.011311	0.000000	0.000000	0.000000	0.099895	-0.166288	0.003755	0.052798	-0.009931	-0.013086	0.064086	-0.157981	-0.978804	0.039992	-0.067861	-2.658713	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.571140766	0.018793	-0.089443	-0.103239	-0.918845	0.372383	0.568300	0.099895	-0.166288	0.003755	0.052798	-0.009931	-0.013086	0.064086	-0.157981	-0.978804	0.039992	-0.067861	-2.658713	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.581775665	0.031062	0.000023	-0.050681	-1.252666	1.401485	0.675300	0.101048	-0.162211	0.003932	0.034343	-0.002452	-0.001672	0.060811	-0.156129	-0.978710	0.040296	-0.067769	-2.658514	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.591485977	0.020831	-0.041816	-0.000350	-0.628881	0.020286	0.053354	0.101178	-0.161776	0.004908	0.027312	0.018582	0.000653	0.059181	-0.155178	-0.978648	0.040494	-0.067378	-2.658468	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.610971451	0.059929	-0.057466	-0.093629	-0.580911	-1.048144	-0.039344	0.096880	-0.154230	0.006779	0.015983	-0.001860	-0.000114	0.057575	-0.154243	-0.978552	0.040545	-0.067616	-2.658488	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.610989094	0.031433	-0.093116	-0.033247	1.674713	0.271621	0.063986	0.096880	-0.154230	0.006779	0.015983	-0.001860	-0.000114	0.057575	-0.154243	-0.978552	0.040545	-0.067616	-2.658488	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.620312214	0.041958	-0.045118	-0.099186	-0.137677	0.245554	0.221259	0.099497	-0.158436	0.003597	0.031626	0.000677	0.000483	0.054232	-0.152302	-0.978537	0.041495	-0.067552	-2.658463	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.636868715	0.009350	-0.007375	-0.055970	-0.988336	0.196456	0.263906	0.102916	-0.160407	0.001854	0.012420	0.004495	0.005612	0.050959	-0.150486	-0.978526	0.041350	-0.067401	-2.658249	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.639744997	0.040671	-0.063420	-0.043322	0.000000	0.000000	0.000000	0.102916	-0.160407	0.001854	0.012420	0.004495	0.005612	0.050959	-0.150486	-0.978526	0.041350	-0.067401	-2.658249	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.650631189	0.021900	-0.069610	-0.090964	1.162560	0.501709	-0.265789	0.102916	-0.160407	0.001854	0.012420	0.004495	0.005612	0.050959	-0.150486	-0.978526	0.041350	-0.067401	-2.658249	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.661444187	0.018702	-0.098632	-0.083061	-1.516915	-0.599088	-0.030577	0.105665	-0.164735	0.002395	0.037646	0.015382	-0.000156	0.047506	-0.148522	-0.978462	0.042600	-0.066877	-2.658345	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.671355963	0.033592	-0.050785	-0.067460	-0.803151	-0.200087	0.376745	0.104607	-0.154644	0.007646	-0.019018	-0.007921	0.004978	0.045927	-0.147720	-0.978326	0.041840	-0.067192	-2.658257	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.683741808	0.042572	-0.049259	-0.058491	1.972341	0.958851	0.166253	0.106993	-0.160099	0.003112	0.019738	0.010920	0.008245	0.044178	-0.146760	-0.978336	0.042419	-0.066897	-2.658128	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.691005707	0.047812	-0.026248	-0.055021	-0.650177	-1.306260	-0.539151	0.106993	-0.160099	0.003112	0.019738	0.010920	0.008245	0.044178	-0.146760	-0.978336	0.042419	-0.066897	-2.658128	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.700805426	0.046756	-0.087898	-0.098253	-0.539146	-1.083189	-0.447080	0.098977	-0.155008	0.005883	0.008644	-0.011369	-0.000955	0.041099	-0.144896	-0.978164	0.042385	-0.067579	-2.658366	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.711583376	0.028041	-0.071880	-0.045327	-0.109260	0.662531	-0.276276	0.098977	-0.155008	0.005883	0.008644	-0.011369	-0.000955	0.041099	-0.144896	-0.978164	0.042385	-0.067579	-2.658366	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.721418619	0.021797	-0.062373	-0.073318	0.055203	1.879742	0.208740	0.102898	-0.158482	0.003103	0.006391	0.002287	-0.006650	0.037784	-0.143071	-0.978151	0.042481	-0.067258	-2.658594	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.730893373	0.028303	-0.010545	-0.053903	1.277905	-0.089574	0.137449	0.109083	-0.156868	0.002182	0.009710	0.024928	0.003076	0.036031	-0.142228	-0.978126	0.042602	-0.066785	-2.658445	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.750353813	0.033433	-0.029209	-0.012836	-1.190654	0.560192	0.122351	0.103587	-0.165018	0.002320	0.043368	-0.000304	-0.002673	0.032666	-0.140233	-0.978072	0.043622	-0.066842	-2.658627	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.761934519	0.044625	-0.073705	-0.111301	-5.372794	3.242792	0.726325	0.114718	-0.154787	0.007378	-0.027250	0.042317	0.006874	0.030888	-0.139532	-0.977928	0.042631	-0.066002	-2.658427	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.763497353	0.044054	-0.107070	-0.031537	0.000000	0.000000	0.000000	0.114718	-0.154787	0.007378	-0.027250	0.042317	0.006874	0.030888	-0.139532	-0.977928	0.042631	-0.066002	-2.658427	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.769959688	-0.002963	-0.022736	-0.088978	0.182428	-1.881434	-0.261217	0.114718	-0.154787	0.007378	-0.027250	0.042317	0.006874	0.030888	-0.139532	-0.977928	0.042631	-0.066002	-2.658427	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.780991077	0.054528	-0.003535	-0.085836	2.191628	-2.872297	-1.041115	0.106433	-0.152729	0.000001	-0.024058	0.009404	0.002304	0.027601	-0.137676	-0.978002	0.042885	-0.066154	-2.658553	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.790813923	0.019287	-0.059259	-0.019911	0.587734	-0.298417	-0.259438	0.098120	-0.160022	0.007145	0.018455	-0.017582	-0.014838	0.026040	-0.136609	-0.977873	0.043515	-0.066584	-2.658891	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.811274767	0.050386	-0.105790	-0.118731	-1.206942	0.876548	0.453447	0.098293	-0.145435	0.005299	-0.006260	0.000367	-0.005553	0.024370	-0.135816	-0.977824	0.043162	-0.066379	-2.658840	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.811290979	0.023818	-0.116128	-0.033749	1.429120	1.320564	-0.338365	0.098293	-0.145435	0.005299	-0.006260	0.000367	-0.005553	0.024370	-0.135816	-0.977824	0.043162	-0.066379	-2.658840	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.819875002	0.047562	0.005800	-0.107421	0.150479	0.362376	-0.143012	0.108484	-0.158763	0.004184	0.006031	0.011724	-0.008463	0.020895	-0.133988	-0.977758	0.043519	-0.065937	-2.659035	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.839708805	0.011284	-0.014639	-0.024810	0.823026	-0.690813	0.033987	0.105614	-0.155780	0.002118	-0.001983	0.010665	-0.009617	0.019274	-0.133114	-0.977756	0.043426	-0.065836	-2.659138	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.841624975	0.027285	-0.065514	-0.033509	2.603135	-1.402851	0.190178	0.106170	-0.163123	0.001784	0.023932	-0.003301	-0.007724	0.017550	-0.132108	-0.977745	0.043925	-0.066005	-2.659204	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.849664211	0.041196	-0.079122	-0.074247	-0.908442	0.061891	0.095749	0.106170	-0.163123	0.001784	0.023932	-0.003301	-0.007724	0.017550	-0.132108	-0.977745	0.043925	-0.066005	-2.659204	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.861337900	0.007469	-0.059115	-0.038253	-0.783276	0.632674	-0.069549	0.106360	-0.156944	0.001620	0.006024	-0.002081	-0.005836	0.014236	-0.130386	-0.977716	0.043775	-0.065856	-2.659249	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.878469706	0.064128	-0.067167	-0.080728	-0.767203	-1.064719	-0.389457	0.108757	-0.156196	0.002541	0.001369	0.014923	-0.009727	0.012498	-0.129509	-0.977676	0.043750	-0.065525	-2.659373	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.880867720	0.013993	-0.001062	-0.064003	-0.798337	-2.921535	-0.287153	0.100213	-0.157674	0.002412	-0.008959	-0.022875	-0.013442	0.010957	-0.128530	-0.977663	0.043571	-0.066120	-2.659570	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.891407490	0.036733	-0.069299	-0.047576	0.177328	1.384413	-0.042345	0.100213	-0.157674	0.002412	-0.008959	-0.022875	-0.013442	0.010957	-0.128530	-0.977663	0.043571	-0.066120	-2.659570	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.900724173	0.035646	-0.105418	-0.105656	-0.363048	1.396497	-0.290377	0.105731	-0.156976	0.003364	-0.005438	0.004615	-0.014283	0.007504	-0.126774	-0.977565	0.043550	-0.065459	-2.659848	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.910934687	0.028790	-0.120543	-0.036907	-0.546905	-0.011333	-0.248929	0.107677	-0.156512	0.002337	-0.016049	0.004395	-0.019112	0.005817	-0.125905	-0.977548	0.043300	-0.065408	-2.660085	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.920125008	0.062191	0.043927	-0.063582	0.243933	0.199872	0.365575	0.107677	-0.156512	0.002337	-0.016049	0.004395	-0.019112	0.005817	-0.125905	-0.977548	0.043300	-0.065408	-2.660085	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.932988644	0.046629	-0.048522	-0.055062	2.160210	0.445762	0.431493	0.109827	-0.156089	0.005454	-0.010669	0.008803	-0.011050	0.002408	-0.124120	-0.977472	0.043536	-0.065229	-2.660170	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.941583395	-0.005731	-0.075071	-0.050209	2.290019	0.288237	0.066885	0.108102	-0.164276	-0.001809	0.030306	0.013960	-0.009853	0.000663	-0.123093	-0.977568	0.044254	-0.065034	-2.660248	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.950881481	0.028153	-0.094009	-0.070564	-0.886288	-0.288810	-0.015401	0.108102	-0.164276	-0.001809	0.030306	0.013960	-0.009853	-0.000928	-0.122321	-0.977476	0.043484	-0.065200	-2.660338	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.970729113	0.025695	-0.071529	-0.033540	-1.231293	-0.401234	-0.021396	0.107202	-0.156095	0.000265	0.004474	0.005543	-0.010302	-0.004424	-0.120450	-0.977524	0.044092	-0.064951	-2.660565	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.971860647	0.038048	-0.035452	-0.064520	0.000000	0.000000	0.000000	0.107202	-0.156095	0.000265	0.004474	0.005543	-0.010302	-0.004424	-0.120450	-0.977524	0.044092	-0.064951	-2.660565	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.980181456	0.056321	0.001836	-0.048145	-0.473159	-0.058031	-0.202967	0.107202	-0.156095	0.000265	0.004474	0.005543	-0.010302	-0.004424	-0.120450	-0.977524	0.044092	-0.064951	-2.660565	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780350.991521358	0.020168	-0.066129	-0.008833	-0.246297	0.185572	-0.149631	0.107728	-0.157238	0.001965	-0.004828	0.004402	-0.014293	-0.007783	-0.118657	-0.977450	0.043835	-0.064870	-2.660925	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780351.010815382	0.030290	-0.059464	-0.081628	0.090994	0.353381	-0.030717	0.109053	-0.158724	0.002160	-0.003071	0.011227	-0.014886	-0.011205	-0.116848	-0.977401	0.043828	-0.064498	-2.661218	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780351.010836840	0.009458	-0.054823	-0.041849	0.000000	0.000000	0.000000	0.109053	-0.158724	0.002160	-0.003071	0.011227	-0.014886	-0.011205	-0.116848	-0.977401	0.043828	-0.064498	-2.661218	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780351.020394325	0.063821	-0.060910	-0.078505	-0.171377	-0.117675	0.262245	0.109053	-0.158724	0.002160	-0.003071	0.011227	-0.014886	-0.011205	-0.116848	-0.977401	0.043828	-0.064498	-2.661218	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780351.041752577	0.051123	-0.010043	-0.054235	-0.247648	-0.170047	0.378957	0.111416	-0.158643	0.003880	-0.008369	0.007589	-0.006778	-0.014598	-0.115129	-0.977284	0.043559	-0.064422	-2.661188	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780351.041788578	0.023563	-0.074501	-0.062216	1.876707	-1.567521	-0.413880	0.111416	-0.158643	0.003880	-0.008369	0.007589	-0.006778	-0.014598	-0.115129	-0.977284	0.043559	-0.064422	-2.661188	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780351.050606489	0.073217	-0.063404	-0.084584	0.017345	1.089845	-0.953829	0.108812	-0.160147	0.001363	0.008247	-0.006289	-0.010443	-0.017936	-0.113274	-0.977310	0.044069	-0.064808	-2.661485	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
1764780351.061681509	-0.007211	-0.089308	-0.027207	-0.271664	0.435836	-0.330481	0.115689	-0.160078	-0.000430	-0.008024	0.029270	-0.025753	-0.019773	-0.112421	-0.977324	0.043850	-0.064139	-2.661869	0.000000	-4.412859	0.000000	0.000000	0.000000	0.000000
