time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764710336.564207792	-0.598035	0.026415	-0.029179	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.573407888	-0.616231	0.026213	-0.040189	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.589415789	-0.601488	0.031394	-0.034696	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.594113350	-0.614347	0.015338	-0.026762	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.602828741	-0.613439	0.023774	-0.041274	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.613861561	-0.609542	0.023822	-0.040912	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.632403612	-0.621549	0.014167	-0.041637	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.633887529	-0.608871	0.004157	-0.047884	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.644108295	-0.611644	0.007238	-0.030613	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.654057026	-0.617237	0.021566	-0.018819	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.664064169	-0.623505	0.013814	-0.031606	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.678569317	-0.611651	0.020722	-0.028181	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.683233023	-0.616139	0.001351	-0.034756	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.693614960	-0.632663	0.001497	-0.038877	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.709344864	-0.615960	0.009399	-0.041643	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.713043213	-0.631275	-0.004193	-0.046139	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.723483562	-0.626123	0.004027	-0.036134	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.743282557	-0.629842	0.000980	-0.027490	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.745017052	-0.625161	0.002791	-0.030260	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.754261732	-0.620554	0.004926	-0.035797	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.763362408	-0.620422	0.004593	-0.026801	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.773660183	-0.615838	0.000806	-0.030610	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.784165382	-0.617741	0.002692	-0.037162	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.799020052	-0.628797	-0.007054	-0.045478	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.803861856	-0.618503	0.003570	-0.031676	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.814071894	-0.607005	0.001532	-0.028882	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.828772068	-0.631757	-0.004984	-0.046500	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.833261490	-0.624611	-0.007959	-0.043738	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.843615294	-0.618562	-0.004431	-0.042711	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.853466034	-0.616820	0.006072	-0.035451	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.869915247	-0.615792	-0.001793	-0.024425	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.873201609	-0.627243	0.003706	-0.035090	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.883464336	-0.636087	-0.007791	-0.047891	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.893443584	-0.630915	-0.008136	-0.040642	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.903481960	-0.620957	-0.011141	-0.033052	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.918236017	-0.617597	0.012208	-0.031977	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.923256874	-0.609465	0.005549	-0.029603	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.933168888	-0.631505	-0.019506	-0.041700	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.955754757	-0.620375	-0.001589	-0.037540	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.955770493	-0.621187	-0.007975	-0.036500	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.963674545	-0.616186	-0.006593	-0.029240	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.973560333	-0.616032	-0.005003	-0.019560	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.988814116	-0.625407	-0.002387	-0.041304	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710336.993726254	-0.624520	-0.000076	-0.032336	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.003980398	-0.639020	-0.015569	-0.042729	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.014257431	-0.629902	-0.007683	-0.032715	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.028844833	-0.618287	0.000940	-0.019213	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.035924435	-0.628731	0.000068	-0.041677	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.044168711	-0.621659	-0.014802	-0.047536	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.054060936	-0.618675	0.000376	-0.033371	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.064204693	-0.634309	0.000847	-0.041005	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.084650278	-0.606480	0.008746	-0.027502	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.084676027	-0.616481	0.006620	-0.024024	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.094737291	-0.629878	-0.008496	-0.042367	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.115174532	-0.623140	0.004723	-0.037832	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.115206242	-0.627488	-0.002784	-0.038559	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.124162912	-0.633803	-0.004526	-0.033071	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.144448519	-0.623727	-0.008056	-0.036146	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.144470930	-0.622066	0.007807	-0.036835	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.154552698	-0.632898	-0.005568	-0.042717	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.163978815	-0.625188	0.005915	-0.025750	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.175475121	-0.634225	0.009889	-0.032013	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.184245348	-0.623392	0.001000	-0.032016	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.199504137	-0.620709	-0.001705	-0.026857	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.203370571	-0.624315	-0.002142	-0.033018	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.214011192	-0.628292	-0.006585	-0.035453	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.237052679	-0.635757	0.010935	-0.030945	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.237083673	-0.624207	-0.000390	-0.042372	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.244109392	-0.614195	0.017420	-0.028565	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.253025532	-0.622961	0.011074	-0.037168	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.264091492	-0.636622	-0.008454	-0.046171	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.282857656	-0.624687	0.003213	-0.038235	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.287784338	-0.616794	0.014239	-0.033349	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.293827772	-0.612997	0.028103	-0.018870	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.314694881	-0.621269	0.007536	-0.045461	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.316478014	-0.610274	0.010963	-0.036500	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.324597359	-0.622416	0.013155	-0.043761	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.334269762	-0.626331	0.006238	-0.035132	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.356663942	-0.610229	0.018371	-0.031270	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.358588457	-0.617557	0.012961	-0.038909	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.363801718	-0.631434	0.014293	-0.031643	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.374659300	-0.614901	0.024377	-0.039585	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.384392977	-0.626145	0.019045	-0.037498	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.400604963	-0.618592	0.019225	-0.037519	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.403244495	-0.619073	0.024667	-0.026434	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.413941145	-0.617006	0.014780	-0.045439	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.429561615	-0.613868	0.022316	-0.033736	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.433243513	-0.616461	0.020687	-0.035085	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.444188833	-0.612025	0.032151	-0.020585	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.463100672	-0.626352	0.025119	-0.043694	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.467229366	-0.619403	0.028808	-0.034416	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.483653784	-0.605045	0.044151	-0.025024	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.487898827	-0.608832	0.033307	-0.032311	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.495636940	-0.616293	0.016428	-0.045135	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.513532162	-0.622825	0.034080	-0.033371	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.515858650	-0.603440	0.038260	-0.025410	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.522470236	-0.597140	0.033032	-0.036801	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.532243013	-0.614428	0.040184	-0.034733	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.550534487	-0.611579	0.032802	-0.038512	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
1764710337.553223848	-0.622129	0.040453	-0.037118	0.000000	0.000000	0.000000	0.060825	0.000874	0.004726	-0.030322	0.009471	-0.007889	-0.306234	-1.423102	-1.546754	0.005698	-0.050489	-2.278223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
