time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764782802.871900558	-0.085668	-0.781428	-0.002166	-0.205654	-0.074400	-0.072836	-0.093941	0.015209	0.006343	-0.138834	-0.077983	0.050484	0.195820	-0.172385	-0.131088	0.052833	-0.012054	-2.326817	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.890639067	-0.106320	-0.760873	-0.007491	-0.172121	-0.087290	-0.056351	-0.100517	0.015982	0.006530	-0.137465	-0.081839	0.054123	0.197446	-0.171189	-0.131073	0.050047	-0.013732	-2.325890	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.892241955	-0.126722	-0.739696	-0.011628	-0.141597	-0.099591	-0.041229	-0.101199	0.016066	0.006223	-0.138530	-0.083461	0.054332	0.197578	-0.171086	-0.131070	0.049836	-0.013875	-2.325820	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.901641369	-0.147114	-0.716898	-0.016722	-0.113781	-0.110889	-0.027738	-0.101626	0.016177	0.005937	-0.140111	-0.085177	0.054356	0.198350	-0.170479	-0.131057	0.048599	-0.014709	-2.325407	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.912592173	-0.169061	-0.693030	-0.022995	-0.088548	-0.120978	-0.015980	-0.102049	0.016306	0.005664	-0.141683	-0.086999	0.054330	0.199203	-0.169739	-0.130936	0.047259	-0.015562	-2.324793	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.936753035	-0.190560	-0.674721	-0.028067	-0.065679	-0.129770	-0.005825	-0.102304	0.016482	0.005509	-0.143088	-0.088669	0.054347	0.201064	-0.168118	-0.130719	0.044508	-0.017734	-2.323546	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.938464880	-0.212948	-0.651476	-0.034754	-0.045603	-0.137365	0.002753	-0.102438	0.016561	0.005057	-0.144466	-0.090244	0.054219	0.201206	-0.168018	-0.130706	0.044143	-0.017871	-2.323439	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.942105293	-0.235518	-0.629832	-0.038788	-0.027798	-0.143274	0.009483	-0.102598	0.016651	0.004563	-0.145747	-0.091937	0.054083	0.201508	-0.167806	-0.130677	0.043367	-0.018162	-2.323211	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.959485769	-0.259665	-0.608997	-0.043366	-0.011620	-0.147172	0.014363	-0.102624	0.016741	0.004190	-0.146578	-0.093495	0.053893	0.202908	-0.166753	-0.130578	0.040908	-0.019323	-2.322308	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.962971926	-0.284041	-0.588154	-0.049264	0.002549	-0.149241	0.017522	-0.102781	0.016805	0.003652	-0.147503	-0.095038	0.053828	0.203187	-0.166540	-0.130559	0.040472	-0.019545	-2.322135	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.970966339	-0.307624	-0.566425	-0.054435	0.015214	-0.149108	0.018888	-0.102606	0.016819	0.003106	-0.147950	-0.096256	0.053591	0.203857	-0.166085	-0.130530	0.039087	-0.020247	-2.321621	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.982768297	-0.332523	-0.545204	-0.058631	0.026582	-0.146664	0.018563	-0.101833	0.016702	0.002644	-0.147556	-0.096923	0.053108	0.204873	-0.165429	-0.130423	0.036768	-0.021410	-2.321133	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782802.997759581	-0.357491	-0.522224	-0.062614	0.036505	-0.142035	0.016666	-0.101189	0.016714	0.002146	-0.147728	-0.097740	0.052767	0.206035	-0.164351	-0.130576	0.035370	-0.023155	-2.320472	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.001524687	-0.382932	-0.503124	-0.064085	0.045667	-0.135654	0.013685	-0.100965	0.016714	0.001530	-0.147943	-0.098827	0.052610	0.206372	-0.164130	-0.130569	0.034766	-0.023620	-2.320308	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.011187077	-0.408505	-0.479430	-0.066666	0.054226	-0.127348	0.009463	-0.100965	0.016746	0.000966	-0.148002	-0.100033	0.052548	0.207162	-0.163551	-0.130511	0.033346	-0.024563	-2.319928	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.021939754	-0.433051	-0.459077	-0.067787	0.062302	-0.117162	0.004158	-0.100211	0.016653	0.000407	-0.147222	-0.100942	0.051858	0.208010	-0.162928	-0.130487	0.031549	-0.025456	-2.319332	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.035060883	-0.459455	-0.439368	-0.068865	0.070342	-0.105482	-0.001792	-0.100195	0.016683	-0.000090	-0.146936	-0.102362	0.051543	0.209088	-0.162095	-0.130568	0.029530	-0.027140	-2.318676	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.041541815	-0.485499	-0.417470	-0.068527	0.078139	-0.092821	-0.008134	-0.100231	0.016699	-0.000673	-0.146700	-0.103761	0.051202	0.209624	-0.161666	-0.130617	0.028613	-0.028074	-2.318397	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.052064419	-0.512113	-0.394348	-0.066059	0.086182	-0.079286	-0.014748	-0.100201	0.016721	-0.001200	-0.146272	-0.105001	0.050843	0.210476	-0.161033	-0.130691	0.026973	-0.029269	-2.317883	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.062039614	-0.540987	-0.378365	-0.064560	0.094764	-0.065145	-0.021311	-0.099476	0.016650	-0.001709	-0.145082	-0.105446	0.050171	0.211273	-0.160469	-0.130756	0.025333	-0.030219	-2.317362	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.085724115	-0.567759	-0.353036	-0.060822	0.103836	-0.050614	-0.027577	-0.099394	0.016749	-0.002023	-0.144361	-0.106223	0.049903	0.213151	-0.159077	-0.130877	0.021555	-0.032902	-2.316396	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.085737467	-0.596004	-0.334925	-0.059841	0.113023	-0.036506	-0.032981	-0.099315	0.016741	-0.002624	-0.143528	-0.106785	0.049691	0.213152	-0.159076	-0.130877	0.021553	-0.032903	-2.316395	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.093091726	-0.625817	-0.314861	-0.055243	0.122565	-0.022586	-0.037590	-0.099276	0.016741	-0.003092	-0.142441	-0.107350	0.049493	0.213727	-0.158571	-0.130944	0.020819	-0.033922	-2.316038	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.102488756	-0.655311	-0.296588	-0.051840	0.132660	-0.009064	-0.041312	-0.098323	0.016637	-0.003588	-0.140452	-0.107018	0.048716	0.214374	-0.158025	-0.130961	0.019782	-0.034493	-2.315332	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.112345695	-0.682418	-0.274703	-0.047666	0.143462	0.003991	-0.043871	-0.098076	0.016621	-0.004018	-0.138975	-0.107109	0.048296	0.215132	-0.157421	-0.131009	0.018413	-0.035469	-2.314905	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.136070251	-0.709280	-0.254780	-0.045005	0.155114	0.016438	-0.045168	-0.098028	0.016690	-0.004224	-0.137682	-0.107309	0.047938	0.216978	-0.155936	-0.131244	0.015167	-0.038084	-2.314157	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.137427807	-0.737550	-0.234753	-0.042245	0.166776	0.027619	-0.045131	-0.097526	0.016616	-0.004610	-0.136238	-0.107003	0.047355	0.217076	-0.155854	-0.131261	0.015005	-0.038202	-2.314102	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.141334534	-0.763950	-0.216616	-0.041023	0.178644	0.037748	-0.043980	-0.097371	0.016615	-0.004983	-0.134946	-0.106788	0.047031	0.217360	-0.155619	-0.131311	0.014539	-0.038540	-2.313943	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.151085854	-0.790788	-0.195334	-0.039352	0.190720	0.047059	-0.042022	-0.097164	0.016655	-0.005303	-0.133258	-0.106377	0.046722	0.218106	-0.155042	-0.131385	0.013222	-0.039643	-2.313446	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.176419020	-0.817930	-0.177289	-0.038619	0.202860	0.055699	-0.039520	-0.097161	0.016805	-0.005394	-0.131649	-0.105892	0.046582	0.219915	-0.153639	-0.131604	0.010122	-0.042214	-2.312236	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.176431656	-0.844853	-0.160190	-0.038238	0.214013	0.063381	-0.036747	-0.096780	0.016721	-0.005815	-0.129323	-0.104957	0.046157	0.219916	-0.153638	-0.131604	0.010120	-0.042216	-2.312235	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.181686401	-0.870289	-0.141815	-0.036482	0.224209	0.070773	-0.034356	-0.096521	0.016675	-0.006079	-0.127138	-0.104226	0.045781	0.220422	-0.153279	-0.131651	0.009175	-0.042951	-2.311863	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.200328112	-0.895330	-0.124351	-0.036039	0.233083	0.078463	-0.033121	-0.096168	0.016635	-0.006211	-0.124336	-0.103228	0.045378	0.221883	-0.152116	-0.131780	0.006901	-0.044904	-2.310974	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.205901861	-0.920695	-0.104278	-0.035301	0.241182	0.085516	-0.031862	-0.096075	0.016530	-0.006436	-0.121720	-0.102213	0.045179	0.222298	-0.151786	-0.131828	0.006274	-0.045390	-2.310733	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.213045597	-0.946407	-0.088489	-0.034983	0.248828	0.092034	-0.030590	-0.096018	0.016439	-0.006638	-0.119075	-0.101040	0.045024	0.222845	-0.151459	-0.132014	0.005227	-0.045522	-2.310362	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.221865654	-0.971609	-0.072625	-0.034164	0.256102	0.098184	-0.029329	-0.095279	0.016283	-0.006566	-0.116406	-0.099480	0.044563	0.223576	-0.150946	-0.132143	0.003869	-0.046639	-2.310041	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.232061148	-0.997157	-0.054538	-0.032737	0.262955	0.103867	-0.028144	-0.094396	0.016167	-0.006622	-0.113186	-0.097623	0.043990	0.224401	-0.150335	-0.132232	0.002466	-0.047929	-2.309617	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.242295265	-1.022006	-0.038968	-0.032109	0.269404	0.108980	-0.027013	-0.094120	0.016168	-0.006711	-0.110350	-0.096175	0.043712	0.225205	-0.149735	-0.132309	0.001163	-0.049021	-2.309132	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.254957914	-1.045547	-0.023867	-0.032988	0.275588	0.113576	-0.025910	-0.094177	0.016259	-0.006796	-0.107855	-0.094972	0.043618	0.226060	-0.148993	-0.132492	0.000138	-0.050110	-2.308565	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.262814522	-1.068339	-0.007959	-0.031891	0.281367	0.117658	-0.024863	-0.093661	0.016182	-0.006962	-0.104596	-0.093328	0.043338	0.226569	-0.148490	-0.132548	-0.000271	-0.050866	-2.308347	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.271369696	-1.090956	0.007708	-0.030801	0.287088	0.121272	-0.023992	-0.093650	0.016214	-0.007103	-0.101783	-0.092163	0.043275	0.227197	-0.147947	-0.132619	-0.000950	-0.051814	-2.308048	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.291883945	-1.113693	0.022267	-0.031546	0.292779	0.124206	-0.023189	-0.093755	0.016319	-0.007076	-0.099122	-0.091207	0.043187	0.228797	-0.146711	-0.132846	-0.003146	-0.054007	-2.307275	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.293606758	-1.136667	0.035813	-0.029682	0.297808	0.126108	-0.022380	-0.093783	0.016282	-0.007292	-0.096086	-0.090262	0.042997	0.228933	-0.146618	-0.132871	-0.003381	-0.054152	-2.307216	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.302368402	-1.157835	0.050208	-0.027254	0.302542	0.127200	-0.021709	-0.092932	0.016197	-0.007287	-0.093156	-0.088785	0.042442	0.229621	-0.146145	-0.132996	-0.004578	-0.054888	-2.306915	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.311903000	-1.178890	0.065652	-0.029357	0.307097	0.127657	-0.021265	-0.092778	0.016223	-0.007309	-0.090499	-0.087776	0.042222	0.230337	-0.145631	-0.133069	-0.005746	-0.055883	-2.306569	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.331651688	-1.199070	0.074958	-0.027739	0.311523	0.127568	-0.021120	-0.092973	0.016356	-0.007393	-0.087861	-0.086967	0.042179	0.231650	-0.144625	-0.133348	-0.007152	-0.056924	-2.305617	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.331676722	-1.220102	0.090294	-0.028800	0.315418	0.126867	-0.020947	-0.093131	0.016365	-0.007625	-0.084993	-0.086123	0.042059	0.231652	-0.144623	-0.133348	-0.007153	-0.056926	-2.305616	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.341956139	-1.239146	0.102841	-0.027071	0.319134	0.125975	-0.020945	-0.092906	0.016348	-0.007728	-0.081898	-0.084944	0.041770	0.232320	-0.144045	-0.133444	-0.007669	-0.057557	-2.305078	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.352226496	-1.259103	0.112337	-0.026030	0.322871	0.124998	-0.021031	-0.093175	0.016425	-0.007845	-0.078982	-0.084059	0.041716	0.233105	-0.143450	-0.133565	-0.008614	-0.058399	-2.304564	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.371717691	-1.279312	0.121960	-0.026569	0.326517	0.124064	-0.021239	-0.093363	0.016548	-0.007825	-0.076175	-0.083070	0.041680	0.234684	-0.142311	-0.133857	-0.010747	-0.060258	-2.303696	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.371771574	-1.297168	0.136050	-0.027786	0.329574	0.122818	-0.021361	-0.093572	0.016547	-0.008004	-0.073284	-0.082080	0.041566	0.234688	-0.142308	-0.133858	-0.010751	-0.060262	-2.303694	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.382887125	-1.317933	0.141471	-0.027468	0.332382	0.121640	-0.021611	-0.092924	0.016451	-0.008033	-0.069652	-0.080395	0.041118	0.235434	-0.141682	-0.134046	-0.011419	-0.061169	-2.303275	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.390519857	-1.336717	0.151351	-0.027437	0.335084	0.120528	-0.021950	-0.092958	0.016447	-0.008152	-0.066260	-0.079258	0.040984	0.236012	-0.141260	-0.134180	-0.012125	-0.061689	-2.302901	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.411148310	-1.353167	0.159107	-0.030019	0.337558	0.119650	-0.022456	-0.093023	0.016491	-0.008151	-0.063045	-0.078058	0.040980	0.237490	-0.140092	-0.134418	-0.013507	-0.063322	-2.302122	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.412857294	-1.370675	0.167010	-0.028317	0.339380	0.118556	-0.022826	-0.092852	0.016410	-0.008287	-0.060005	-0.076940	0.040699	0.237607	-0.139995	-0.134434	-0.013598	-0.063468	-2.302067	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.421656609	-1.386609	0.175033	-0.027250	0.340879	0.117625	-0.023192	-0.093055	0.016425	-0.008461	-0.056834	-0.076078	0.040568	0.238169	-0.139518	-0.134534	-0.013866	-0.063885	-2.301645	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.445775509	-1.405638	0.183612	-0.028373	0.342385	0.117008	-0.023502	-0.092607	0.016379	-0.008473	-0.052765	-0.074514	0.040257	0.239834	-0.138145	-0.134953	-0.014764	-0.065574	-2.300688	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.447602272	-1.421197	0.185790	-0.028471	0.343675	0.116420	-0.023608	-0.092377	0.016274	-0.008638	-0.049010	-0.073206	0.040070	0.239946	-0.138031	-0.134977	-0.014746	-0.065711	-2.300648	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.451678276	-1.437140	0.193651	-0.029073	0.344886	0.116057	-0.023651	-0.092141	0.016204	-0.008748	-0.045801	-0.072127	0.039873	0.240194	-0.137777	-0.135033	-0.014706	-0.066017	-2.300557	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.461519957	-1.452264	0.200183	-0.029380	0.346023	0.115951	-0.023677	-0.092226	0.016218	-0.008831	-0.042522	-0.071235	0.039822	0.240954	-0.137161	-0.135182	-0.015252	-0.066995	-2.300228	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.472488880	-1.468780	0.200920	-0.027806	0.347326	0.116030	-0.023738	-0.091660	0.016162	-0.008857	-0.038669	-0.069666	0.039409	0.241859	-0.136512	-0.135349	-0.016199	-0.068079	-2.299613	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.491009712	-1.482894	0.208155	-0.027217	0.348338	0.116124	-0.023730	-0.091409	0.016172	-0.008944	-0.035229	-0.068468	0.039144	0.243007	-0.135659	-0.135542	-0.016968	-0.068609	-2.298857	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.492605925	-1.497517	0.209815	-0.029746	0.349078	0.116392	-0.023608	-0.090955	0.016107	-0.009052	-0.032330	-0.067403	0.038794	0.243142	-0.135567	-0.135564	-0.017076	-0.068772	-2.298801	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.502753496	-1.512451	0.214399	-0.027115	0.349359	0.116871	-0.023370	-0.090477	0.016062	-0.009143	-0.028714	-0.066072	0.038410	0.244002	-0.134980	-0.135703	-0.017764	-0.069813	-2.298445	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.511990547	-1.525915	0.215566	-0.028235	0.349223	0.117522	-0.023067	-0.090131	0.016037	-0.009268	-0.025274	-0.064916	0.038110	0.244716	-0.134440	-0.135807	-0.018214	-0.070718	-2.298101	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.543377399	-1.539188	0.218629	-0.028865	0.348562	0.118233	-0.022768	-0.089864	0.016064	-0.009279	-0.021870	-0.064097	0.037833	0.246843	-0.132685	-0.136468	-0.018558	-0.072368	-2.296769	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.543399334	-1.551721	0.216232	-0.027227	0.347440	0.118654	-0.022176	-0.089612	0.015931	-0.009422	-0.018307	-0.063233	0.037586	0.246844	-0.132684	-0.136468	-0.018557	-0.072369	-2.296768	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.544601679	-1.564097	0.219124	-0.029734	0.345699	0.118700	-0.021239	-0.089362	0.015767	-0.009570	-0.014538	-0.062226	0.037363	0.246919	-0.132620	-0.136488	-0.018539	-0.072402	-2.296728	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.552101374	-1.574733	0.217637	-0.028356	0.343578	0.118562	-0.020049	-0.088888	0.015579	-0.009644	-0.010898	-0.061188	0.037015	0.247370	-0.132189	-0.136574	-0.018355	-0.072748	-2.296481	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.568665743	-1.586694	0.215989	-0.027292	0.341357	0.118387	-0.018780	-0.088632	0.015470	-0.009635	-0.007081	-0.060212	0.036714	0.248647	-0.131272	-0.136734	-0.019195	-0.074108	-2.296070	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.571922302	-1.597815	0.216600	-0.027931	0.338476	0.117821	-0.017432	-0.088403	0.015407	-0.009756	-0.003789	-0.059295	0.036525	0.248846	-0.131103	-0.136792	-0.019127	-0.074250	-2.295964	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.581860542	-1.607663	0.214419	-0.027197	0.335146	0.117067	-0.016095	-0.087739	0.015278	-0.009778	-0.000940	-0.058083	0.036170	0.249452	-0.130587	-0.136971	-0.018919	-0.074684	-2.295642	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.592529774	-1.619172	0.210286	-0.025735	0.331699	0.116211	-0.014733	-0.087012	0.015156	-0.009852	0.002624	-0.056458	0.035851	0.250164	-0.130031	-0.137174	-0.018976	-0.075125	-2.295131	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.623554707	-1.626967	0.210455	-0.026226	0.327791	0.115325	-0.013394	-0.086752	0.015175	-0.009925	0.005928	-0.055148	0.035758	0.252161	-0.128413	-0.137698	-0.018617	-0.076316	-2.294056	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.623562098	-1.638047	0.204277	-0.028763	0.323442	0.114082	-0.011827	-0.086497	0.015116	-0.010080	0.009124	-0.053896	0.035715	0.252161	-0.128413	-0.137698	-0.018618	-0.076317	-2.294056	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.624883890	-1.648542	0.198240	-0.026939	0.318746	0.112756	-0.010214	-0.086152	0.015055	-0.010199	0.012179	-0.052555	0.035728	0.252263	-0.128336	-0.137718	-0.018645	-0.076434	-2.293989	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.634847641	-1.656751	0.195559	-0.028037	0.313803	0.111591	-0.008628	-0.085632	0.014993	-0.010242	0.015438	-0.051138	0.035607	0.253030	-0.127756	-0.137866	-0.018855	-0.077317	-2.293482	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.652387381	-1.665722	0.186581	-0.027351	0.308446	0.110549	-0.007114	-0.085463	0.014983	-0.010316	0.018363	-0.049996	0.035670	0.254238	-0.126846	-0.138212	-0.018836	-0.078129	-2.292824	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.652398348	-1.674046	0.181778	-0.027051	0.302624	0.109469	-0.005586	-0.085022	0.014864	-0.010420	0.020911	-0.048814	0.035581	0.254239	-0.126845	-0.138213	-0.018836	-0.078130	-2.292824	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.663420439	-1.681887	0.176218	-0.026652	0.296529	0.108566	-0.004225	-0.084869	0.014807	-0.010533	0.023607	-0.047783	0.035624	0.254965	-0.126191	-0.138412	-0.018319	-0.078816	-2.292574	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.672725439	-1.689506	0.168500	-0.027467	0.290320	0.107788	-0.003054	-0.084403	0.014697	-0.010635	0.026839	-0.046412	0.035544	0.255637	-0.125691	-0.138577	-0.018223	-0.079498	-2.292028	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.692000151	-1.697627	0.158258	-0.027257	0.284012	0.107123	-0.001980	-0.084312	0.014634	-0.010795	0.029827	-0.045406	0.035646	0.256773	-0.124643	-0.138948	-0.017136	-0.080018	-2.291393	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.692020893	-1.704493	0.152650	-0.027262	0.277430	0.106241	-0.000874	-0.083949	0.014482	-0.010911	0.032483	-0.044374	0.035611	0.256774	-0.124642	-0.138948	-0.017135	-0.080019	-2.291393	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
1764782803.702139854	-1.710442	0.141224	-0.028326	0.270642	0.105379	0.000107	-0.083987	0.014394	-0.011025	0.035291	-0.043521	0.035748	0.257471	-0.124087	-0.139117	-0.016818	-0.080589	-2.291237	0.000000	0.000000	-1.770396	0.000000	0.000000	0.000000
