time	u_dot	v_dot	w_dot	p_dot	q_dot	r_dot	u	v	w	p	q	r	x	y	z	phi	theta	psi	X	Y	Z	K	M	N
1764624629.599341631	0.000000	0.000000	0.028246	0.000000	0.000000	0.000000	0.000000	0.000000	0.011645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.610003471	0.000000	0.000000	0.076993	0.000000	0.000000	0.000000	0.000000	0.000000	0.011645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.618854761	0.000000	0.000000	0.045539	0.000000	0.000000	0.000000	0.000000	0.000000	0.011645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.629797459	0.000000	0.000000	0.044908	0.000000	0.000000	0.000000	0.000000	0.000000	0.011645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.648770809	0.000000	0.000000	0.044135	0.000000	0.000000	0.000000	0.000000	0.000000	0.011645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.650832176	0.000000	0.000000	0.066641	0.000000	0.000000	0.000000	0.000000	0.000000	0.011645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.659347296	0.000000	0.000000	0.016180	0.000000	0.000000	0.000000	0.000000	0.000000	0.011645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.669792652	0.000000	0.000000	0.062770	0.000000	0.000000	0.000000	0.000000	0.000000	0.011645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.692854404	0.000000	0.000000	0.037561	0.000000	0.000000	0.000000	0.000000	0.000000	0.011645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.692871571	0.000000	0.000000	0.071379	0.000000	0.000000	0.000000	0.000000	0.000000	0.011645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.708819151	0.000000	0.000000	0.020623	0.000000	0.000000	0.000000	0.000000	0.000000	0.011645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.717835665	0.000000	0.000000	0.080392	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.717849016	0.000000	0.000000	0.033689	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.729135513	0.000000	0.000000	0.060335	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.740513086	0.000000	0.000000	-0.007747	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.751031399	0.000000	0.000000	0.103209	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.768706083	0.000000	0.000000	0.048254	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.768737793	0.000000	0.000000	0.030917	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.792130709	0.000000	0.000000	0.100437	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.792150021	0.000000	0.000000	0.018457	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.799075127	0.000000	0.000000	0.081771	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.809123516	0.000000	0.000000	0.021941	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.819257259	0.000000	0.000000	0.011246	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.828674078	0.000000	0.000000	0.069993	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.842348576	0.000000	0.000000	0.073484	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.848951578	0.000000	0.000000	0.026043	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.859295368	0.000000	0.000000	0.073675	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.869503021	0.000000	0.000000	0.052350	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.882055998	0.000000	0.000000	0.055071	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.889046669	0.000000	0.000000	0.070313	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.898993492	0.000000	0.000000	0.007025	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.917393684	0.000000	0.000000	0.085838	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.919342995	0.000000	0.000000	0.019064	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.930254459	0.000000	0.000000	0.063783	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.939881325	0.000000	0.000000	0.060521	0.000000	0.000000	0.000000	0.000000	0.000000	0.033299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.956177473	0.000000	0.000000	0.013627	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.960059166	0.000000	0.000000	0.031213	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.969965696	0.000000	0.000000	0.062955	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.979602814	0.000000	0.000000	0.011188	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624629.990348101	0.000000	0.000000	0.078199	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.008959770	0.000000	0.000000	0.070891	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.008990526	0.000000	0.000000	0.026693	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.019065857	0.000000	0.000000	0.084090	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.039917469	0.000000	0.000000	0.030132	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.041664124	0.000000	0.000000	0.065058	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.049713612	0.000000	0.000000	0.048688	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.059801817	0.000000	0.000000	0.038425	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.078769684	0.000000	0.000000	0.022783	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.078779459	0.000000	0.000000	0.070223	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.090028286	0.000000	0.000000	0.019421	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.099531412	0.000000	0.000000	0.058817	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.115476131	0.000000	0.000000	0.035568	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.118826628	0.000000	0.000000	0.029727	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.129234314	0.000000	0.000000	0.095061	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.152389526	0.000000	0.000000	0.007301	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.153975964	0.000000	0.000000	0.062228	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.159438848	0.000000	0.000000	0.038741	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.170021296	0.000000	0.000000	0.031803	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.179689646	0.000000	0.000000	0.051195	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.200132370	0.000000	0.000000	0.016884	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.202098846	0.000000	0.000000	0.030767	0.000000	0.000000	0.000000	0.000000	0.000000	0.055412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.209367990	0.000000	0.000000	0.086740	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.230193615	0.000000	0.000000	-0.012080	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.231655121	0.000000	0.000000	0.054597	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.240285397	0.000000	0.000000	0.062520	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.249763727	0.000000	0.000000	0.004471	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.259339333	0.000000	0.000000	0.062172	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.269419432	0.000000	0.000000	0.042864	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.287847996	0.000000	0.000000	0.008287	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.290108204	0.000000	0.000000	0.075627	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.300703287	0.000000	0.000000	0.001337	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.319303751	0.000000	0.000000	0.036590	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.319310665	0.000000	0.000000	0.045243	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.328656912	0.000000	0.000000	0.071572	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.340105772	0.000000	0.000000	0.012666	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.349850178	0.000000	0.000000	0.076682	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.362291574	0.000000	0.000000	0.002747	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.371694803	0.000000	0.000000	0.034169	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.379367828	0.000000	0.000000	0.051132	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.388903618	0.000000	0.000000	0.037242	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.407039404	0.000000	0.000000	0.059722	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.409349442	0.000000	0.000000	0.000005	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.434835911	0.000000	0.000000	0.058002	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.436174154	0.000000	0.000000	0.077006	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.439569950	0.000000	0.000000	-0.015584	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.450241804	0.000000	0.000000	0.061795	0.000000	0.000000	0.000000	0.000000	0.000000	0.072262	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.460128784	0.000000	0.000000	0.035532	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.469895601	0.000000	0.000000	0.034476	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.488702774	0.000000	0.000000	0.049408	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.489793301	0.000000	0.000000	0.040665	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.499491453	0.000000	0.000000	0.054802	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.518602848	0.000000	0.000000	0.044957	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.518615246	0.000000	0.000000	0.007872	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.529523849	0.000000	0.000000	0.062172	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.539516211	0.000000	0.000000	0.046210	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.549450874	0.000000	0.000000	0.017232	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.568916082	0.000000	0.000000	0.075264	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.570392370	0.000000	0.000000	0.038300	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.578436375	0.000000	0.000000	0.073188	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.589649200	0.000000	0.000000	0.036170	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.602566481	0.000000	0.000000	0.014515	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.608984470	0.000000	0.000000	0.022023	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.622132063	0.000000	0.000000	0.065185	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.641599178	0.000000	0.000000	0.023478	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.641613245	0.000000	0.000000	0.054547	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.649495602	0.000000	0.000000	0.007877	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
1764624630.659693241	0.000000	0.000000	0.073561	0.000000	0.000000	0.000000	0.000000	0.000000	0.091453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	17.593857	0.000000	0.000000	0.000000
